8.433 -7.92255e-13 -7.92255e-13 5.07528e-14
8.434 -7.92255e-13 -7.92255e-13 5.07528e-14
8.435 -7.92255e-13 -7.92255e-13 5.07528e-14
8.436 -7.92255e-13 -7.92255e-13 5.07528e-14
8.437 -7.92255e-13 -7.92255e-13 5.07528e-14
8.438 -7.92255e-13 -7.92255e-13 5.07528e-14
8.439 -7.92255e-13 -7.92255e-13 5.07528e-14
8.44 -7.92255e-13 -7.92255e-13 5.07528e-14
8.441 -7.92255e-13 -7.92255e-13 5.07528e-14
8.442 -7.92255e-13 -7.92255e-13 5.07528e-14
8.443 -7.92255e-13 -7.92255e-13 5.07528e-14
8.444 -7.92255e-13 -7.92255e-13 5.07528e-14
8.445 -7.92255e-13 -7.92255e-13 5.07528e-14
8.446 -7.92255e-13 -7.92255e-13 5.07528e-14
8.447 -7.92255e-13 -7.92255e-13 5.07528e-14
8.448 -7.92255e-13 -7.92255e-13 5.07528e-14
8.449 -7.92255e-13 -7.92255e-13 5.07528e-14
8.45 -7.92255e-13 -7.92255e-13 5.07528e-14
8.451 -7.92255e-13 -7.92255e-13 5.07528e-14
8.452 -7.92255e-13 -7.92255e-13 5.07528e-14
8.453 -7.92255e-13 -7.92255e-13 5.07528e-14
8.454 -7.92255e-13 -7.92255e-13 5.07528e-14
8.455 -7.92255e-13 -7.92255e-13 5.07528e-14
8.456 -7.92255e-13 -7.92255e-13 5.07528e-14
8.457 -7.92255e-13 -7.92255e-13 5.07528e-14
8.458 -7.92255e-13 -7.92255e-13 5.07528e-14
8.459 -7.92255e-13 -7.92255e-13 5.07528e-14
8.46 -7.92255e-13 -7.92255e-13 5.07528e-14
8.461 -7.92255e-13 -7.92255e-13 5.07528e-14
8.462 -7.92255e-13 -7.92255e-13 5.07528e-14
8.463 -7.92255e-13 -7.92255e-13 5.07528e-14
8.464 -7.92255e-13 -7.92255e-13 5.07528e-14
8.465 -7.92255e-13 -7.92255e-13 5.07528e-14
8.466 -7.92255e-13 -7.92255e-13 5.07528e-14
8.467 -7.92255e-13 -7.92255e-13 5.07528e-14
8.468 -7.92255e-13 -7.92255e-13 5.07528e-14
8.469 -7.92255e-13 -7.92255e-13 5.07528e-14
8.47 -7.92255e-13 -7.92255e-13 5.07528e-14
8.471 -7.92255e-13 -7.92255e-13 5.07528e-14
8.472 -7.92255e-13 -7.92255e-13 5.07528e-14
8.473 -7.92255e-13 -7.92255e-13 5.07528e-14
8.474 -7.92255e-13 -7.92255e-13 5.07528e-14
8.475 -7.92255e-13 -7.92255e-13 5.07528e-14
8.476 -7.92255e-13 -7.92255e-13 5.07528e-14
8.477 -7.92255e-13 -7.92255e-13 5.07528e-14
8.478 -7.92255e-13 -7.92255e-13 5.07528e-14
8.479 -7.92255e-13 -7.92255e-13 5.07528e-14
8.48 -7.92255e-13 -7.92255e-13 5.07528e-14
8.481 -7.92255e-13 -7.92255e-13 5.07528e-14
8.482 -7.92255e-13 -7.92255e-13 5.07528e-14
8.483 -7.92255e-13 -7.92255e-13 5.07528e-14
8.484 -7.92255e-13 -7.92255e-13 5.07528e-14
8.485 -7.92255e-13 -7.92255e-13 5.07528e-14
8.486 -7.92255e-13 -7.92255e-13 5.07528e-14
8.487 -7.92255e-13 -7.92255e-13 5.07528e-14
8.488 -7.92255e-13 -7.92255e-13 5.07528e-14
8.489 -7.92255e-13 -7.92255e-13 5.07528e-14
8.49 -7.92255e-13 -7.92255e-13 5.07528e-14
8.491 -7.92255e-13 -7.92255e-13 5.07528e-14
8.492 -7.92255e-13 -7.92255e-13 5.07528e-14
8.493 -8.01137e-13 -8.01137e-13 5.07528e-14
8.494 -8.01137e-13 -8.01137e-13 5.07528e-14
8.495 -8.01137e-13 -8.01137e-13 5.07528e-14
8.496 -8.01137e-13 -8.01137e-13 5.07528e-14
8.497 -8.01137e-13 -8.01137e-13 5.07528e-14
8.498 -8.01137e-13 -8.01137e-13 5.07528e-14
8.499 -8.01137e-13 -8.01137e-13 5.07528e-14
8.5 -8.01137e-13 -8.01137e-13 5.07528e-14
8.501 -8.01137e-13 -8.01137e-13 5.07528e-14
8.502 -8.01137e-13 -8.01137e-13 5.07528e-14
8.503 -8.01137e-13 -8.01137e-13 5.07528e-14
8.504 -8.01137e-13 -8.01137e-13 5.07528e-14
8.505 -8.01137e-13 -8.01137e-13 5.07528e-14
8.506 -8.01137e-13 -8.01137e-13 5.07528e-14
8.507 -8.01137e-13 -8.01137e-13 5.07528e-14
8.508 -8.01137e-13 -8.01137e-13 5.07528e-14
8.509 -8.01137e-13 -8.01137e-13 5.07528e-14
8.51 -8.01137e-13 -8.01137e-13 5.07528e-14
8.511 -8.01137e-13 -8.01137e-13 5.07528e-14
8.512 -8.01137e-13 -8.01137e-13 5.07528e-14
8.513 -8.01137e-13 -8.01137e-13 5.07528e-14
8.514 -8.01137e-13 -8.01137e-13 5.07528e-14
8.515 -8.01137e-13 -8.01137e-13 5.07528e-14
8.516 -8.01137e-13 -8.01137e-13 5.07528e-14
8.517 -8.01137e-13 -8.01137e-13 5.07528e-14
8.518 -8.01137e-13 -8.01137e-13 5.07528e-14
8.519 -8.01137e-13 -8.01137e-13 5.07528e-14
8.52 -8.01137e-13 -8.01137e-13 5.07528e-14
8.521 -8.01137e-13 -8.01137e-13 5.07528e-14
8.522 -8.01137e-13 -8.01137e-13 5.07528e-14
8.523 -8.01137e-13 -8.01137e-13 5.07528e-14
8.524 -8.01137e-13 -8.01137e-13 5.07528e-14
8.525 -8.01137e-13 -8.01137e-13 5.07528e-14
8.526 -8.01137e-13 -8.01137e-13 5.07528e-14
8.527 -8.01137e-13 -8.01137e-13 5.07528e-14
8.528 -8.01137e-13 -8.01137e-13 5.07528e-14
8.529 -8.01137e-13 -8.01137e-13 5.07528e-14
8.53 -8.01137e-13 -8.01137e-13 5.07528e-14
8.531 -8.01137e-13 -8.01137e-13 5.07528e-14
8.532 -8.01137e-13 -8.01137e-13 5.07528e-14
8.533 -8.01137e-13 -8.01137e-13 5.07528e-14
8.534 -8.01137e-13 -8.01137e-13 5.07528e-14
8.535 -8.01137e-13 -8.01137e-13 5.07528e-14
8.536 -8.01137e-13 -8.01137e-13 5.07528e-14
8.537 -8.01137e-13 -8.01137e-13 5.07528e-14
8.538 -8.01137e-13 -8.01137e-13 5.07528e-14
8.539 -8.01137e-13 -8.01137e-13 5.07528e-14
8.54 -8.01137e-13 -8.01137e-13 5.07528e-14
8.541 -8.01137e-13 -8.01137e-13 5.07528e-14
8.542 -8.01137e-13 -8.01137e-13 5.07528e-14
8.543 -8.01137e-13 -8.01137e-13 5.07528e-14
8.544 -8.01137e-13 -8.01137e-13 5.07528e-14
8.545 -8.01137e-13 -8.01137e-13 5.07528e-14
8.546 -8.01137e-13 -8.01137e-13 5.07528e-14
8.547 -8.01137e-13 -8.01137e-13 5.07528e-14
8.548 -8.01137e-13 -8.01137e-13 5.07528e-14
8.549 -8.01137e-13 -8.01137e-13 5.07528e-14
8.55 -8.01137e-13 -8.01137e-13 5.07528e-14
8.551 -8.01137e-13 -8.01137e-13 5.07528e-14
8.552 -8.01137e-13 -8.01137e-13 5.07528e-14
8.553 -8.01137e-13 -8.01137e-13 5.07528e-14
8.554 -8.01137e-13 -8.01137e-13 5.07528e-14
8.555 -8.01137e-13 -8.01137e-13 5.07528e-14
8.556 -8.01137e-13 -8.01137e-13 5.07528e-14
8.557 -8.01137e-13 -8.01137e-13 5.07528e-14
8.558 -8.01137e-13 -8.01137e-13 5.07528e-14
8.559 -8.01137e-13 -8.01137e-13 5.07528e-14
8.56 -8.01137e-13 -8.01137e-13 5.07528e-14
8.561 -8.01137e-13 -8.01137e-13 5.07528e-14
8.562 -8.01137e-13 -8.01137e-13 5.07528e-14
8.563 -8.01137e-13 -8.01137e-13 5.07528e-14
8.564 -8.01137e-13 -8.01137e-13 5.07528e-14
8.565 -8.01137e-13 -8.01137e-13 5.07528e-14
8.566 -8.01137e-13 -8.01137e-13 5.07528e-14
8.567 -8.01137e-13 -8.01137e-13 5.07528e-14
8.568 -8.01137e-13 -8.01137e-13 5.07528e-14
8.569 -8.01137e-13 -8.01137e-13 5.07528e-14
8.57 -8.01137e-13 -8.01137e-13 5.07528e-14
8.571 -8.01137e-13 -8.01137e-13 5.07528e-14
8.572 -8.01137e-13 -8.01137e-13 5.07528e-14
8.573 -8.01137e-13 -8.01137e-13 5.07528e-14
8.574 -8.01137e-13 -8.01137e-13 5.07528e-14
8.575 -8.01137e-13 -8.01137e-13 5.07528e-14
8.576 -8.01137e-13 -8.01137e-13 5.07528e-14
8.577 -8.01137e-13 -8.01137e-13 5.07528e-14
8.578 -8.01137e-13 -8.01137e-13 5.07528e-14
8.579 -8.01137e-13 -8.01137e-13 5.07528e-14
8.58 -8.01137e-13 -8.01137e-13 5.07528e-14
8.581 -8.01137e-13 -8.01137e-13 5.07528e-14
8.582 -8.01137e-13 -8.01137e-13 5.07528e-14
8.583 -8.01137e-13 -8.01137e-13 5.07528e-14
8.584 -8.01137e-13 -8.01137e-13 5.07528e-14
8.585 -8.01137e-13 -8.01137e-13 5.07528e-14
8.586 -8.01137e-13 -8.01137e-13 5.07528e-14
8.587 -8.10019e-13 -8.10019e-13 5.07528e-14
8.588 -8.10019e-13 -8.10019e-13 5.07528e-14
8.589 -8.10019e-13 -8.10019e-13 5.07528e-14
8.59 -8.10019e-13 -8.10019e-13 5.07528e-14
8.591 -8.10019e-13 -8.10019e-13 5.07528e-14
8.592 -8.10019e-13 -8.10019e-13 5.07528e-14
8.593 -8.10019e-13 -8.10019e-13 5.07528e-14
8.594 -8.10019e-13 -8.10019e-13 5.07528e-14
8.595 -8.10019e-13 -8.10019e-13 5.07528e-14
8.596 -8.10019e-13 -8.10019e-13 5.07528e-14
8.597 -8.10019e-13 -8.10019e-13 5.07528e-14
8.598 -8.10019e-13 -8.10019e-13 5.07528e-14
8.599 -8.10019e-13 -8.10019e-13 5.07528e-14
8.6 -8.10019e-13 -8.10019e-13 5.07528e-14
8.601 -8.10019e-13 -8.10019e-13 5.07528e-14
8.602 -8.10019e-13 -8.10019e-13 5.07528e-14
8.603 -8.10019e-13 -8.10019e-13 5.07528e-14
8.604 -8.10019e-13 -8.10019e-13 5.07528e-14
8.605 -8.10019e-13 -8.10019e-13 5.07528e-14
8.606 -8.10019e-13 -8.10019e-13 5.07528e-14
8.607 -8.10019e-13 -8.10019e-13 5.07528e-14
8.608 -8.10019e-13 -8.10019e-13 5.07528e-14
8.609 -8.10019e-13 -8.10019e-13 5.07528e-14
8.61 -8.10019e-13 -8.10019e-13 5.07528e-14
8.611 -8.10019e-13 -8.10019e-13 5.07528e-14
8.612 -8.10019e-13 -8.10019e-13 5.07528e-14
8.613 -8.10019e-13 -8.10019e-13 5.07528e-14
8.614 -8.10019e-13 -8.10019e-13 5.07528e-14
8.615 -8.10019e-13 -8.10019e-13 5.07528e-14
8.616 -8.10019e-13 -8.10019e-13 5.07528e-14
8.617 -8.10019e-13 -8.10019e-13 5.07528e-14
8.618 -8.10019e-13 -8.10019e-13 5.07528e-14
8.619 -8.10019e-13 -8.10019e-13 5.07528e-14
8.62 -8.10019e-13 -8.10019e-13 5.07528e-14
8.621 -8.10019e-13 -8.10019e-13 5.07528e-14
8.622 -8.10019e-13 -8.10019e-13 5.07528e-14
8.623 -8.10019e-13 -8.10019e-13 5.07528e-14
8.624 -8.10019e-13 -8.10019e-13 5.07528e-14
8.625 -8.10019e-13 -8.10019e-13 5.07528e-14
8.626 -8.10019e-13 -8.10019e-13 5.07528e-14
8.627 -8.10019e-13 -8.10019e-13 5.07528e-14
8.628 -8.10019e-13 -8.10019e-13 5.07528e-14
8.629 -8.10019e-13 -8.10019e-13 5.07528e-14
8.63 -8.10019e-13 -8.10019e-13 5.07528e-14
8.631 -8.10019e-13 -8.10019e-13 5.07528e-14
8.632 -8.10019e-13 -8.10019e-13 5.07528e-14
8.633 -8.10019e-13 -8.10019e-13 5.07528e-14
8.634 -8.10019e-13 -8.10019e-13 5.07528e-14
8.635 -8.10019e-13 -8.10019e-13 5.07528e-14
8.636 -8.10019e-13 -8.10019e-13 5.07528e-14
8.637 -8.10019e-13 -8.10019e-13 5.07528e-14
8.638 -8.10019e-13 -8.10019e-13 5.07528e-14
8.639 -8.10019e-13 -8.10019e-13 5.07528e-14
8.64 -8.10019e-13 -8.10019e-13 5.07528e-14
8.641 -8.10019e-13 -8.10019e-13 5.07528e-14
8.642 -8.10019e-13 -8.10019e-13 5.07528e-14
8.643 -8.10019e-13 -8.10019e-13 5.07528e-14
8.644 -8.10019e-13 -8.10019e-13 5.07528e-14
8.645 -8.10019e-13 -8.10019e-13 5.07528e-14
8.646 -8.10019e-13 -8.10019e-13 5.07528e-14
8.647 -8.10019e-13 -8.10019e-13 5.07528e-14
8.648 -8.10019e-13 -8.10019e-13 5.07528e-14
8.649 -8.10019e-13 -8.10019e-13 5.07528e-14
8.65 -8.10019e-13 -8.10019e-13 5.07528e-14
8.651 -8.10019e-13 -8.10019e-13 5.07528e-14
8.652 -8.10019e-13 -8.10019e-13 5.07528e-14
8.653 -8.10019e-13 -8.10019e-13 5.07528e-14
8.654 -8.10019e-13 -8.10019e-13 5.07528e-14
8.655 -8.10019e-13 -8.10019e-13 5.07528e-14
8.656 -8.10019e-13 -8.10019e-13 5.07528e-14
8.657 -8.10019e-13 -8.10019e-13 5.07528e-14
8.658 -8.10019e-13 -8.10019e-13 5.07528e-14
8.659 -8.10019e-13 -8.10019e-13 5.07528e-14
8.66 -8.10019e-13 -8.10019e-13 5.07528e-14
8.661 -8.10019e-13 -8.10019e-13 5.07528e-14
8.662 -8.10019e-13 -8.10019e-13 5.07528e-14
8.663 -8.10019e-13 -8.10019e-13 5.07528e-14
8.664 -8.10019e-13 -8.10019e-13 5.07528e-14
8.665 -8.10019e-13 -8.10019e-13 5.07528e-14
8.666 -8.10019e-13 -8.10019e-13 5.07528e-14
8.667 -8.10019e-13 -8.10019e-13 5.07528e-14
8.668 -8.10019e-13 -8.10019e-13 5.07528e-14
8.669 -8.10019e-13 -8.10019e-13 5.07528e-14
8.67 -8.10019e-13 -8.10019e-13 5.07528e-14
8.671 -8.18901e-13 -8.18901e-13 5.07528e-14
8.672 -8.18901e-13 -8.18901e-13 5.07528e-14
8.673 -8.18901e-13 -8.18901e-13 5.07528e-14
8.674 -8.18901e-13 -8.18901e-13 5.07528e-14
8.675 -8.18901e-13 -8.18901e-13 5.07528e-14
8.676 -8.18901e-13 -8.18901e-13 5.07528e-14
8.677 -8.18901e-13 -8.18901e-13 5.07528e-14
8.678 -8.18901e-13 -8.18901e-13 5.07528e-14
8.679 -8.18901e-13 -8.18901e-13 5.07528e-14
8.68 -8.18901e-13 -8.18901e-13 5.07528e-14
8.681 -8.18901e-13 -8.18901e-13 5.07528e-14
8.682 -8.18901e-13 -8.18901e-13 5.07528e-14
8.683 -8.18901e-13 -8.18901e-13 5.07528e-14
8.684 -8.18901e-13 -8.18901e-13 5.07528e-14
8.685 -8.18901e-13 -8.18901e-13 5.07528e-14
8.686 -8.18901e-13 -8.18901e-13 5.07528e-14
8.687 -8.18901e-13 -8.18901e-13 5.07528e-14
8.688 -8.18901e-13 -8.18901e-13 5.07528e-14
8.689 -8.18901e-13 -8.18901e-13 5.07528e-14
8.69 -8.18901e-13 -8.18901e-13 5.07528e-14
8.691 -8.18901e-13 -8.18901e-13 5.07528e-14
8.692 -8.18901e-13 -8.18901e-13 5.07528e-14
8.693 -8.18901e-13 -8.18901e-13 5.07528e-14
8.694 -8.18901e-13 -8.18901e-13 5.07528e-14
8.695 -8.18901e-13 -8.18901e-13 5.07528e-14
8.696 -8.18901e-13 -8.18901e-13 5.07528e-14
8.697 -8.18901e-13 -8.18901e-13 5.07528e-14
8.698 -8.18901e-13 -8.18901e-13 5.07528e-14
8.699 -8.18901e-13 -8.18901e-13 5.07528e-14
8.7 -8.18901e-13 -8.18901e-13 5.07528e-14
8.701 -8.18901e-13 -8.18901e-13 5.07528e-14
8.702 -8.18901e-13 -8.18901e-13 5.07528e-14
8.703 -8.18901e-13 -8.18901e-13 5.07528e-14
8.704 -8.18901e-13 -8.18901e-13 5.07528e-14
8.705 -8.18901e-13 -8.18901e-13 5.07528e-14
8.706 -8.18901e-13 -8.18901e-13 5.07528e-14
8.707 -8.18901e-13 -8.18901e-13 5.07528e-14
8.708 -8.18901e-13 -8.18901e-13 5.07528e-14
8.709 -8.18901e-13 -8.18901e-13 5.07528e-14
8.71 -8.18901e-13 -8.18901e-13 5.07528e-14
8.711 -8.18901e-13 -8.18901e-13 5.07528e-14
8.712 -8.18901e-13 -8.18901e-13 5.07528e-14
8.713 -8.18901e-13 -8.18901e-13 5.07528e-14
8.714 -8.18901e-13 -8.18901e-13 5.07528e-14
8.715 -8.18901e-13 -8.18901e-13 5.07528e-14
8.716 -8.18901e-13 -8.18901e-13 5.07528e-14
8.717 -8.18901e-13 -8.18901e-13 5.07528e-14
8.718 -8.18901e-13 -8.18901e-13 5.07528e-14
8.719 -8.18901e-13 -8.18901e-13 5.07528e-14
8.72 -8.18901e-13 -8.18901e-13 5.07528e-14
8.721 -8.18901e-13 -8.18901e-13 5.07528e-14
8.722 -8.18901e-13 -8.18901e-13 5.07528e-14
8.723 -8.18901e-13 -8.18901e-13 5.07528e-14
8.724 -8.18901e-13 -8.18901e-13 5.07528e-14
8.725 -8.18901e-13 -8.18901e-13 5.07528e-14
8.726 -8.18901e-13 -8.18901e-13 5.07528e-14
8.727 -8.18901e-13 -8.18901e-13 5.07528e-14
8.728 -8.18901e-13 -8.18901e-13 5.07528e-14
8.729 -8.18901e-13 -8.18901e-13 5.07528e-14
8.73 -8.18901e-13 -8.18901e-13 5.07528e-14
8.731 -8.18901e-13 -8.18901e-13 5.07528e-14
8.732 -8.18901e-13 -8.18901e-13 5.07528e-14
8.733 -8.18901e-13 -8.18901e-13 5.07528e-14
8.734 -8.18901e-13 -8.18901e-13 5.07528e-14
8.735 -8.18901e-13 -8.18901e-13 5.07528e-14
8.736 -8.18901e-13 -8.18901e-13 5.07528e-14
8.737 -8.18901e-13 -8.18901e-13 5.07528e-14
8.738 -8.18901e-13 -8.18901e-13 5.07528e-14
8.739 -8.18901e-13 -8.18901e-13 5.07528e-14
8.74 -8.18901e-13 -8.18901e-13 5.07528e-14
8.741 -8.18901e-13 -8.18901e-13 5.07528e-14
8.742 -8.18901e-13 -8.18901e-13 5.07528e-14
8.743 -8.18901e-13 -8.18901e-13 5.07528e-14
8.744 -8.18901e-13 -8.18901e-13 5.07528e-14
8.745 -8.18901e-13 -8.18901e-13 5.07528e-14
8.746 -8.18901e-13 -8.18901e-13 5.07528e-14
8.747 -8.18901e-13 -8.18901e-13 5.07528e-14
8.748 -8.18901e-13 -8.18901e-13 5.07528e-14
8.749 -8.18901e-13 -8.18901e-13 5.07528e-14
8.75 -8.18901e-13 -8.18901e-13 5.07528e-14
8.751 -8.18901e-13 -8.18901e-13 5.07528e-14
8.752 -8.18901e-13 -8.18901e-13 5.07528e-14
8.753 -8.18901e-13 -8.18901e-13 5.07528e-14
8.754 -8.18901e-13 -8.18901e-13 5.07528e-14
8.755 -8.18901e-13 -8.18901e-13 5.07528e-14
8.756 -8.18901e-13 -8.18901e-13 5.07528e-14
8.757 -8.18901e-13 -8.18901e-13 5.07528e-14
8.758 -8.18901e-13 -8.18901e-13 5.07528e-14
8.759 -8.18901e-13 -8.18901e-13 5.07528e-14
8.76 -8.18901e-13 -8.18901e-13 5.07528e-14
8.761 -8.18901e-13 -8.18901e-13 5.07528e-14
8.762 -8.18901e-13 -8.18901e-13 5.07528e-14
8.763 -8.18901e-13 -8.18901e-13 5.07528e-14
8.764 -8.18901e-13 -8.18901e-13 5.07528e-14
8.765 -8.27782e-13 -8.27782e-13 5.07528e-14
8.766 -8.27782e-13 -8.27782e-13 5.07528e-14
8.767 -8.27782e-13 -8.27782e-13 5.07528e-14
8.768 -8.27782e-13 -8.27782e-13 5.07528e-14
8.769 -8.27782e-13 -8.27782e-13 5.07528e-14
8.77 -8.27782e-13 -8.27782e-13 5.07528e-14
8.771 -8.27782e-13 -8.27782e-13 5.07528e-14
8.772 -8.27782e-13 -8.27782e-13 5.07528e-14
8.773 -8.27782e-13 -8.27782e-13 5.07528e-14
8.774 -8.27782e-13 -8.27782e-13 5.07528e-14
8.775 -8.27782e-13 -8.27782e-13 5.07528e-14
8.776 -8.27782e-13 -8.27782e-13 5.07528e-14
8.777 -8.27782e-13 -8.27782e-13 5.07528e-14
8.778 -8.27782e-13 -8.27782e-13 5.07528e-14
8.779 -8.27782e-13 -8.27782e-13 5.07528e-14
8.78 -8.27782e-13 -8.27782e-13 5.07528e-14
8.781 -8.27782e-13 -8.27782e-13 5.07528e-14
8.782 -8.27782e-13 -8.27782e-13 5.07528e-14
8.783 -8.27782e-13 -8.27782e-13 5.07528e-14
8.784 -8.27782e-13 -8.27782e-13 5.07528e-14
8.785 -8.27782e-13 -8.27782e-13 5.07528e-14
8.786 -8.27782e-13 -8.27782e-13 5.07528e-14
8.787 -8.27782e-13 -8.27782e-13 5.07528e-14
8.788 -8.27782e-13 -8.27782e-13 5.07528e-14
8.789 -8.27782e-13 -8.27782e-13 5.07528e-14
8.79 -8.27782e-13 -8.27782e-13 5.07528e-14
8.791 -8.27782e-13 -8.27782e-13 5.07528e-14
8.792 -8.27782e-13 -8.27782e-13 5.07528e-14
8.793 -8.27782e-13 -8.27782e-13 5.07528e-14
8.794 -8.27782e-13 -8.27782e-13 5.07528e-14
8.795 -8.27782e-13 -8.27782e-13 5.07528e-14
8.796 -8.27782e-13 -8.27782e-13 5.07528e-14
8.797 -8.27782e-13 -8.27782e-13 5.07528e-14
8.798 -8.27782e-13 -8.27782e-13 5.07528e-14
8.799 -8.27782e-13 -8.27782e-13 5.07528e-14
8.8 -8.27782e-13 -8.27782e-13 5.07528e-14
8.801 -8.27782e-13 -8.27782e-13 5.07528e-14
8.802 -8.27782e-13 -8.27782e-13 5.07528e-14
8.803 -8.27782e-13 -8.27782e-13 5.07528e-14
8.804 -8.27782e-13 -8.27782e-13 5.07528e-14
8.805 -8.27782e-13 -8.27782e-13 5.07528e-14
8.806 -8.27782e-13 -8.27782e-13 5.07528e-14
8.807 -8.27782e-13 -8.27782e-13 5.07528e-14
8.808 -8.27782e-13 -8.27782e-13 5.07528e-14
8.809 -8.27782e-13 -8.27782e-13 5.07528e-14
8.81 -8.27782e-13 -8.27782e-13 5.07528e-14
8.811 -8.27782e-13 -8.27782e-13 5.07528e-14
8.812 -8.27782e-13 -8.27782e-13 5.07528e-14
8.813 -8.27782e-13 -8.27782e-13 5.07528e-14
8.814 -8.27782e-13 -8.27782e-13 5.07528e-14
8.815 -8.27782e-13 -8.27782e-13 5.07528e-14
8.816 -8.27782e-13 -8.27782e-13 5.07528e-14
8.817 -8.27782e-13 -8.27782e-13 5.07528e-14
8.818 -8.27782e-13 -8.27782e-13 5.07528e-14
8.819 -8.27782e-13 -8.27782e-13 5.07528e-14
8.82 -8.27782e-13 -8.27782e-13 5.07528e-14
8.821 -8.27782e-13 -8.27782e-13 5.07528e-14
8.822 -8.27782e-13 -8.27782e-13 5.07528e-14
8.823 -8.27782e-13 -8.27782e-13 5.07528e-14
8.824 -8.27782e-13 -8.27782e-13 5.07528e-14
8.825 -8.27782e-13 -8.27782e-13 5.07528e-14
8.826 -8.27782e-13 -8.27782e-13 5.07528e-14
8.827 -8.27782e-13 -8.27782e-13 5.07528e-14
8.828 -8.27782e-13 -8.27782e-13 5.07528e-14
8.829 -8.27782e-13 -8.27782e-13 5.07528e-14
8.83 -8.27782e-13 -8.27782e-13 5.07528e-14
8.831 -8.27782e-13 -8.27782e-13 5.07528e-14
8.832 -8.27782e-13 -8.27782e-13 5.07528e-14
8.833 -8.27782e-13 -8.27782e-13 5.07528e-14
8.834 -8.27782e-13 -8.27782e-13 5.07528e-14
8.835 -8.27782e-13 -8.27782e-13 5.07528e-14
8.836 -8.27782e-13 -8.27782e-13 5.07528e-14
8.837 -8.27782e-13 -8.27782e-13 5.07528e-14
8.838 -8.27782e-13 -8.27782e-13 5.07528e-14
8.839 -8.27782e-13 -8.27782e-13 5.07528e-14
8.84 -8.27782e-13 -8.27782e-13 5.07528e-14
8.841 -8.27782e-13 -8.27782e-13 5.07528e-14
8.842 -8.27782e-13 -8.27782e-13 5.07528e-14
8.843 -8.27782e-13 -8.27782e-13 5.07528e-14
8.844 -8.27782e-13 -8.27782e-13 5.07528e-14
8.845 -8.27782e-13 -8.27782e-13 5.07528e-14
8.846 -8.27782e-13 -8.27782e-13 5.07528e-14
8.847 -8.27782e-13 -8.27782e-13 5.07528e-14
8.848 -8.27782e-13 -8.27782e-13 5.07528e-14
8.849 -8.27782e-13 -8.27782e-13 5.07528e-14
8.85 -8.27782e-13 -8.27782e-13 5.07528e-14
8.851 -8.27782e-13 -8.27782e-13 5.07528e-14
8.852 -8.27782e-13 -8.27782e-13 5.07528e-14
8.853 -8.27782e-13 -8.27782e-13 5.07528e-14
8.854 -8.27782e-13 -8.27782e-13 5.07528e-14
8.855 -8.27782e-13 -8.27782e-13 5.07528e-14
8.856 -8.27782e-13 -8.27782e-13 5.07528e-14
8.857 -8.27782e-13 -8.27782e-13 5.07528e-14
8.858 -8.27782e-13 -8.27782e-13 5.07528e-14
8.859 -8.27782e-13 -8.27782e-13 5.07528e-14
8.86 -8.27782e-13 -8.27782e-13 5.07528e-14
8.861 -8.27782e-13 -8.27782e-13 5.07528e-14
8.862 -8.27782e-13 -8.27782e-13 5.07528e-14
8.863 -8.27782e-13 -8.27782e-13 5.07528e-14
8.864 -8.27782e-13 -8.27782e-13 5.07528e-14
8.865 -8.27782e-13 -8.27782e-13 5.07528e-14
8.866 -8.27782e-13 -8.27782e-13 5.07528e-14
8.867 -8.36664e-13 -8.36664e-13 5.07528e-14
8.868 -8.36664e-13 -8.36664e-13 5.07528e-14
8.869 -8.36664e-13 -8.36664e-13 5.07528e-14
8.87 -8.36664e-13 -8.36664e-13 5.07528e-14
8.871 -8.36664e-13 -8.36664e-13 5.07528e-14
8.872 -8.36664e-13 -8.36664e-13 5.07528e-14
8.873 -8.36664e-13 -8.36664e-13 5.07528e-14
8.874 -8.36664e-13 -8.36664e-13 5.07528e-14
8.875 -8.36664e-13 -8.36664e-13 5.07528e-14
8.876 -8.36664e-13 -8.36664e-13 5.07528e-14
8.877 -8.36664e-13 -8.36664e-13 5.07528e-14
8.878 -8.36664e-13 -8.36664e-13 5.07528e-14
8.879 -8.36664e-13 -8.36664e-13 0
8.88 -8.36664e-13 -8.36664e-13 0
8.881 -8.36664e-13 -8.36664e-13 0
8.882 -8.36664e-13 -8.36664e-13 0
8.883 -8.36664e-13 -8.36664e-13 0
8.884 -8.36664e-13 -8.36664e-13 0
8.885 -8.36664e-13 -8.36664e-13 0
8.886 -8.36664e-13 -8.36664e-13 0
8.887 -8.36664e-13 -8.36664e-13 0
8.888 -8.36664e-13 -8.36664e-13 0
8.889 -8.36664e-13 -8.36664e-13 0
8.89 -8.36664e-13 -8.36664e-13 0
8.891 -8.36664e-13 -8.36664e-13 0
8.892 -8.36664e-13 -8.36664e-13 0
8.893 -8.36664e-13 -8.36664e-13 0
8.894 -8.36664e-13 -8.36664e-13 0
8.895 -8.36664e-13 -8.36664e-13 0
8.896 -8.36664e-13 -8.36664e-13 0
8.897 -8.36664e-13 -8.36664e-13 0
8.898 -8.36664e-13 -8.36664e-13 0
8.899 -8.36664e-13 -8.36664e-13 0
8.9 -8.36664e-13 -8.36664e-13 0
8.901 -8.36664e-13 -8.36664e-13 0
8.902 -8.36664e-13 -8.36664e-13 0
8.903 -8.36664e-13 -8.36664e-13 0
