3.399 -1.5 -9.51314e-12 113.31 4.43508e-11 0 0 1 -9.23536e-30 -1.47942e-13 1 6.55127e-14 1.15442e-29 3.6245e-44 1 2.5 -1.4551e-13 1 6.39722e-14 2.7136e-15 -2.74153e-29 1 -4 -1.43376e-13 1 6.20599e-14 0 0 1
3.4 -1.5 -9.51594e-12 113.327 4.43638e-11 0 0 1 -9.24147e-30 -1.4803e-13 1 6.55551e-14 1.15518e-29 3.62621e-44 1 2.5 -1.45601e-13 1 6.4012e-14 2.7147e-15 -2.74013e-29 1 -4 -1.43465e-13 1.00001 6.21016e-14 0 0 1
3.401 -1.5 -9.51874e-12 113.343 4.43769e-11 0 0 1 -9.24759e-30 -1.48118e-13 1 6.55976e-14 1.15595e-29 3.62792e-44 1 2.5 -1.45691e-13 1 6.40518e-14 2.7158e-15 -2.73873e-29 1 -4 -1.43554e-13 1 6.21434e-14 0 0 1
3.402 -1.5 -9.52155e-12 113.36 4.439e-11 0 0 1 -9.2537e-30 -1.48207e-13 1 6.564e-14 1.15671e-29 3.62963e-44 1 2.5 -1.45782e-13 1 6.40916e-14 2.7169e-15 -2.73733e-29 1 -4 -1.43643e-13 1.00001 6.21851e-14 0 0 1
3.403 -1.5 -9.52435e-12 113.377 4.4403e-11 0 0 1 -9.25982e-30 -1.48295e-13 1 6.56824e-14 1.15748e-29 3.63134e-44 1 2.5 -1.45872e-13 1 6.41314e-14 2.71799e-15 -2.73593e-29 1 -4 -1.43732e-13 1 6.22269e-14 0 0 1
3.404 -1.5 -9.52715e-12 113.393 4.44161e-11 0 0 1 -9.26593e-30 -1.48383e-13 1 6.57248e-14 1.15824e-29 3.63305e-44 1 2.5 -1.45963e-13 1 6.41711e-14 2.71909e-15 -2.73453e-29 1 -4 -1.43821e-13 1.00001 6.22686e-14 0 0 1
3.405 -1.5 -9.52995e-12 113.41 4.44291e-11 0 0 1 -9.27204e-30 -1.48472e-13 1 6.57672e-14 1.15901e-29 3.63476e-44 1 2.5 -1.46051e-13 1 6.42137e-14 2.72019e-15 -2.7325e-29 1 -4 -1.4391e-13 1 6.23104e-14 0 0 1
3.406 -1.5 -9.53275e-12 113.426 4.44422e-11 0 0 1 -9.27816e-30 -1.4856e-13 1 6.58097e-14 1.15977e-29 3.63647e-44 1 2.5 -1.46138e-13 1 6.42574e-14 2.72128e-15 -2.73023e-29 1 -4 -1.43999e-13 1.00001 6.23521e-14 0 0 1
3.407 -1.5 -9.53556e-12 113.443 4.44553e-11 0 0 1 -9.28427e-30 -1.48649e-13 1 6.58521e-14 1.16053e-29 3.63818e-44 1 2.5 -1.46226e-13 1 6.43011e-14 2.72238e-15 -2.72796e-29 1 -4 -1.44088e-13 1 6.23938e-14 0 0 1
3.408 -1.5 -9.53836e-12 113.46 4.44683e-11 0 0 1 -9.29038e-30 -1.48737e-13 1 6.58945e-14 1.1613e-29 3.63989e-44 1 2.5 -1.46313e-13 1 6.43448e-14 2.72348e-15 -2.72569e-29 1 -4 -1.44177e-13 1.00001 6.24356e-14 0 0 1
3.409 -1.5 -9.54116e-12 113.476 4.44814e-11 0 0 1 -9.2965e-30 -1.48826e-13 1 6.59369e-14 1.16206e-29 3.6416e-44 1 2.5 -1.46401e-13 1 6.43885e-14 2.72458e-15 -2.72341e-29 1 -4 -1.44266e-13 1 6.24773e-14 0 0 1
3.41 -1.5 -9.54396e-12 113.493 4.44945e-11 0 0 1 -9.30261e-30 -1.48915e-13 1 6.59794e-14 1.16283e-29 3.64331e-44 1 2.5 -1.46489e-13 1 6.44323e-14 2.72567e-15 -2.72114e-29 1 -4 -1.44355e-13 1.00001 6.25191e-14 0 0 1
3.411 -1.5 -9.54676e-12 113.509 4.45075e-11 0 0 1 -9.30872e-30 -1.49003e-13 1 6.60218e-14 1.16359e-29 3.64501e-44 1 2.5 -1.46576e-13 1 6.4476e-14 2.72677e-15 -2.71887e-29 1 -4 -1.44445e-13 1 6.25608e-14 0 0 1
3.412 -1.5 -9.54957e-12 113.526 4.45206e-11 0 0 1 -9.31484e-30 -1.49092e-13 1 6.60642e-14 1.16435e-29 3.64672e-44 1 2.5 -1.46664e-13 1 6.45197e-14 2.72787e-15 -2.7166e-29 1 -4 -1.44534e-13 1.00001 6.26026e-14 0 0 1
3.413 -1.5 -9.55237e-12 113.543 4.45337e-11 0 0 1 -9.32095e-30 -1.49181e-13 1 6.61066e-14 1.16512e-29 3.64843e-44 1 2.5 -1.46751e-13 1 6.45634e-14 2.72896e-15 -2.71433e-29 1 -4 -1.44623e-13 1 6.26443e-14 0 0 1
3.414 -1.5 -9.55517e-12 113.559 4.45467e-11 0 0 1 -9.32707e-30 -1.49269e-13 1 6.61491e-14 1.16588e-29 3.65014e-44 1 2.5 -1.46839e-13 1 6.46071e-14 2.73006e-15 -2.71205e-29 1 -4 -1.44712e-13 1.00001 6.2686e-14 0 0 1
3.415 -1.5 -9.55797e-12 113.576 4.45598e-11 0 0 1 -9.33318e-30 -1.49358e-13 1 6.61915e-14 1.16665e-29 3.65185e-44 1 2.5 -1.46927e-13 1 6.46508e-14 2.73116e-15 -2.70978e-29 1 -4 -1.44802e-13 1 6.27278e-14 0 0 1
3.416 -1.5 -9.56077e-12 113.592 4.45728e-11 0 0 1 -9.33929e-30 -1.49447e-13 1 6.62339e-14 1.16741e-29 3.65356e-44 1 2.5 -1.47015e-13 1 6.46945e-14 2.73226e-15 -2.70751e-29 1 -4 -1.44891e-13 1.00001 6.27695e-14 0 0 1
3.417 -1.5 -9.56358e-12 113.609 4.45859e-11 0 0 1 -9.34541e-30 -1.49536e-13 1 6.62763e-14 1.16818e-29 3.65527e-44 1 2.5 -1.47103e-13 1 6.47382e-14 2.73335e-15 -2.70524e-29 1 -4 -1.4498e-13 1 6.28113e-14 0 0 1
3.418 -1.5 -9.56638e-12 113.625 4.4599e-11 0 0 1 -9.35152e-30 -1.49625e-13 1 6.63188e-14 1.16894e-29 3.65698e-44 1 2.5 -1.47191e-13 1 6.47819e-14 2.73445e-15 -2.70297e-29 1 -4 -1.4507e-13 1.00001 6.2853e-14 0 0 1
3.419 -1.5 -9.56918e-12 113.642 4.4612e-11 0 0 1 -9.35763e-30 -1.49714e-13 1 6.63612e-14 1.1697e-29 3.65869e-44 1 2.5 -1.47278e-13 1 6.48256e-14 2.73555e-15 -2.70069e-29 1 -4 -1.45159e-13 1 6.28948e-14 0 0 1
3.42 -1.5 -9.57198e-12 113.658 4.46251e-11 0 0 1 -9.36375e-30 -1.49803e-13 1 6.64036e-14 1.17047e-29 3.6604e-44 1 2.5 -1.47366e-13 1 6.48693e-14 2.73665e-15 -2.69842e-29 1 -4 -1.45249e-13 1.00001 6.29365e-14 0 0 1
3.421 -1.5 -9.57478e-12 113.675 4.46382e-11 0 0 1 -9.36986e-30 -1.49892e-13 1 6.6446e-14 1.17123e-29 3.66211e-44 1 2.5 -1.47454e-13 1 6.4913e-14 2.73774e-15 -2.69615e-29 1 -4 -1.45338e-13 1 6.29782e-14 0 0 1
3.422 -1.5 -9.57759e-12 113.691 4.46512e-11 0 0 1 -9.37597e-30 -1.49981e-13 1 6.64884e-14 1.172e-29 3.66381e-44 1 2.5 -1.47542e-13 1 6.49567e-14 2.73884e-15 -2.69388e-29 1 -4 -1.45428e-13 1.00001 6.302e-14 0 0 1
3.423 -1.5 -9.58039e-12 113.708 4.46643e-11 0 0 1 -9.38209e-30 -1.5007e-13 1 6.65309e-14 1.17276e-29 3.66552e-44 1 2.5 -1.4763e-13 1 6.50004e-14 2.73994e-15 -2.69161e-29 1 -4 -1.45518e-13 1 6.30617e-14 0 0 1
3.424 -1.5 -9.58319e-12 113.724 4.46773e-11 0 0 1 -9.3882e-30 -1.50159e-13 1 6.65733e-14 1.17353e-29 3.66723e-44 1 2.5 -1.47719e-13 1 6.50442e-14 2.74103e-15 -2.68933e-29 1 -4 -1.45607e-13 1.00001 6.31035e-14 0 0 1
3.425 -1.5 -9.58599e-12 113.741 4.46904e-11 0 0 1 -9.39432e-30 -1.50248e-13 1 6.66157e-14 1.17429e-29 3.66894e-44 1 2.5 -1.47807e-13 1 6.50879e-14 2.74213e-15 -2.68706e-29 1 -4 -1.45697e-13 1 6.31452e-14 0 0 1
3.426 -1.5 -9.58879e-12 113.757 4.47035e-11 0 0 1 -9.40043e-30 -1.50337e-13 1 6.66581e-14 1.17505e-29 3.67065e-44 1 2.5 -1.47895e-13 1 6.51316e-14 2.74323e-15 -2.68479e-29 1 -4 -1.45787e-13 1.00001 6.3187e-14 0 0 1
3.427 -1.5 -9.5916e-12 113.773 4.47165e-11 0 0 1 -9.40654e-30 -1.50427e-13 1 6.67006e-14 1.17582e-29 3.67236e-44 1 2.5 -1.47983e-13 1 6.51753e-14 2.74433e-15 -2.68252e-29 1 -4 -1.45877e-13 1 6.32287e-14 0 0 1
3.428 -1.5 -9.5944e-12 113.79 4.47296e-11 0 0 1 -9.41266e-30 -1.50516e-13 1 6.6743e-14 1.17658e-29 3.67407e-44 1 2.5 -1.48071e-13 1 6.5219e-14 2.74542e-15 -2.68025e-29 1 -4 -1.45966e-13 1.00001 6.32704e-14 0 0 1
3.429 -1.5 -9.5972e-12 113.806 4.47427e-11 0 0 1 -9.41877e-30 -1.50605e-13 1 6.67854e-14 1.17735e-29 3.67578e-44 1 2.5 -1.4816e-13 1 6.52627e-14 2.74652e-15 -2.67797e-29 1 -4 -1.46056e-13 1 6.33122e-14 0 0 1
3.43 -1.5 -9.6e-12 113.823 4.47557e-11 0 0 1 -9.42488e-30 -1.50695e-13 1 6.68278e-14 1.17811e-29 3.67749e-44 1 2.5 -1.48248e-13 1 6.53064e-14 2.74762e-15 -2.6757e-29 1 -4 -1.46146e-13 1.00001 6.33539e-14 0 0 1
3.431 -1.5 -9.6028e-12 113.839 4.47688e-11 0 0 1 -9.431e-30 -1.50784e-13 1 6.68703e-14 1.17887e-29 3.6792e-44 1 2.5 -1.48336e-13 1 6.53501e-14 2.74871e-15 -2.67343e-29 1 -4 -1.46236e-13 1 6.33957e-14 0 0 1
3.432 -1.5 -9.60561e-12 113.855 4.47819e-11 0 0 1 -9.43711e-30 -1.50873e-13 1 6.69127e-14 1.17964e-29 3.68091e-44 1 2.5 -1.48425e-13 1 6.53938e-14 2.74981e-15 -2.67116e-29 1 -4 -1.46326e-13 1.00001 6.34374e-14 0 0 1
3.433 -1.5 -9.60841e-12 113.872 4.47949e-11 0 0 1 -9.44323e-30 -1.50963e-13 1 6.69551e-14 1.1804e-29 3.68261e-44 1 2.5 -1.48513e-13 1 6.54375e-14 2.75091e-15 -2.66888e-29 1 -4 -1.46416e-13 1 6.34792e-14 0 0 1
3.434 -1.5 -9.61121e-12 113.888 4.4808e-11 0 0 1 -9.44934e-30 -1.51052e-13 1 6.69975e-14 1.18117e-29 3.68432e-44 1 2.5 -1.48602e-13 1 6.54812e-14 2.75201e-15 -2.66661e-29 1 -4 -1.46506e-13 1.00001 6.35209e-14 0 0 1
3.435 -1.5 -9.61401e-12 113.904 4.4821e-11 0 0 1 -9.45545e-30 -1.51142e-13 1 6.704e-14 1.18193e-29 3.68603e-44 1 2.5 -1.4869e-13 1 6.55249e-14 2.7531e-15 -2.66434e-29 1 -4 -1.46596e-13 1 6.35626e-14 0 0 1
3.436 -1.5 -9.61681e-12 113.921 4.48341e-11 0 0 1 -9.46157e-30 -1.51231e-13 1 6.70824e-14 1.1827e-29 3.68774e-44 1 2.5 -1.48779e-13 1 6.55686e-14 2.7542e-15 -2.66207e-29 1 -4 -1.46686e-13 1.00001 6.36044e-14 0 0 1
3.437 -1.5 -9.61962e-12 113.937 4.48472e-11 0 0 1 -9.46768e-30 -1.51321e-13 1 6.71248e-14 1.18346e-29 3.68945e-44 1 2.5 -1.48867e-13 1 6.56123e-14 2.7553e-15 -2.6598e-29 1 -4 -1.46776e-13 1 6.36461e-14 0 0 1
3.438 -1.5 -9.62242e-12 113.953 4.48602e-11 0 0 1 -9.47379e-30 -1.51411e-13 1 6.71672e-14 1.18422e-29 3.69116e-44 1 2.5 -1.48956e-13 1 6.56561e-14 2.7564e-15 -2.65752e-29 1 -4 -1.46867e-13 1.00001 6.36879e-14 0 0 1
3.439 -1.5 -9.62522e-12 113.97 4.48733e-11 0 0 1 -9.47991e-30 -1.515e-13 1 6.72096e-14 1.18499e-29 3.69287e-44 1 2.5 -1.49044e-13 1 6.56998e-14 2.75749e-15 -2.65525e-29 1 -4 -1.46957e-13 1 6.37296e-14 0 0 1
3.44 -1.5 -9.62802e-12 113.986 4.48864e-11 0 0 1 -9.48602e-30 -1.5159e-13 1 6.72521e-14 1.18575e-29 3.69458e-44 1 2.5 -1.49133e-13 1 6.57435e-14 2.75859e-15 -2.65298e-29 1 -4 -1.47047e-13 1.00001 6.37714e-14 0 0 1
3.441 -1.5 -9.63082e-12 114.002 4.48994e-11 0 0 1 -9.49213e-30 -1.5168e-13 1 6.72945e-14 1.18652e-29 3.69629e-44 1 2.5 -1.49222e-13 1 6.57872e-14 2.75969e-15 -2.65071e-29 1 -4 -1.47137e-13 1 6.38131e-14 0 0 1
3.442 -1.5 -9.63363e-12 114.019 4.49125e-11 0 0 1 -9.49825e-30 -1.51769e-13 1 6.73369e-14 1.18728e-29 3.698e-44 1 2.5 -1.4931e-13 1 6.58309e-14 2.76078e-15 -2.64844e-29 1 -4 -1.47228e-13 1.00001 6.38549e-14 0 0 1
3.443 -1.5 -9.63643e-12 114.035 4.49255e-11 0 0 1 -9.50436e-30 -1.51859e-13 1 6.73793e-14 1.18805e-29 3.69971e-44 1 2.5 -1.49399e-13 1 6.58746e-14 2.76188e-15 -2.64616e-29 1 -4 -1.47318e-13 1 6.38966e-14 0 0 1
3.444 -1.5 -9.63923e-12 114.051 4.49386e-11 0 0 1 -9.51048e-30 -1.51949e-13 1 6.74218e-14 1.18881e-29 3.70142e-44 1 2.5 -1.49488e-13 1 6.59183e-14 2.76298e-15 -2.64389e-29 1 -4 -1.47408e-13 1.00001 6.39383e-14 0 0 1
3.445 -1.5 -9.64203e-12 114.067 4.49517e-11 0 0 1 -9.51659e-30 -1.52039e-13 1 6.74642e-14 1.18957e-29 3.70312e-44 1 2.5 -1.49577e-13 1 6.5962e-14 2.76408e-15 -2.64162e-29 1 -4 -1.47499e-13 1 6.39801e-14 0 0 1
3.446 -1.5 -9.64483e-12 114.084 4.49647e-11 0 0 1 -9.5227e-30 -1.52129e-13 1 6.75066e-14 1.19034e-29 3.70483e-44 1 2.5 -1.49666e-13 1 6.60057e-14 2.76517e-15 -2.63935e-29 1 -4 -1.47589e-13 1.00001 6.40218e-14 0 0 1
3.447 -1.5 -9.64764e-12 114.1 4.49778e-11 0 0 1 -9.52882e-30 -1.52219e-13 1 6.7549e-14 1.1911e-29 3.70654e-44 1 2.5 -1.49755e-13 1 6.60494e-14 2.76627e-15 -2.63708e-29 1 -4 -1.4768e-13 1 6.40636e-14 0 0 1
3.448 -1.5 -9.65044e-12 114.116 4.49909e-11 0 0 1 -9.53493e-30 -1.52309e-13 1 6.75915e-14 1.19187e-29 3.70825e-44 1 2.5 -1.49844e-13 1 6.60931e-14 2.76737e-15 -2.6348e-29 1 -4 -1.4777e-13 1.00001 6.41053e-14 0 0 1
3.449 -1.5 -9.65324e-12 114.132 4.50039e-11 0 0 1 -9.54104e-30 -1.52399e-13 1 6.76339e-14 1.19263e-29 3.70996e-44 1 2.5 -1.49933e-13 1 6.61368e-14 2.76846e-15 -2.63253e-29 1 -4 -1.47861e-13 1 6.41471e-14 0 0 1
3.45 -1.5 -9.65604e-12 114.148 4.5017e-11 0 0 1 -9.54716e-30 -1.52489e-13 1 6.76763e-14 1.19339e-29 3.71167e-44 1 2.5 -1.50022e-13 1 6.61805e-14 2.76956e-15 -2.63026e-29 1 -4 -1.47951e-13 1.00001 6.41888e-14 0 0 1
3.451 -1.5 -9.65884e-12 114.165 4.50301e-11 0 0 1 -9.55327e-30 -1.52579e-13 1 6.77187e-14 1.19416e-29 3.71338e-44 1 2.5 -1.50111e-13 1 6.62242e-14 2.77066e-15 -2.62799e-29 1 -4 -1.48042e-13 1 6.42305e-14 0 0 1
3.452 -1.5 -9.66165e-12 114.181 4.50431e-11 0 0 1 -9.55939e-30 -1.52669e-13 1 6.77612e-14 1.19492e-29 3.71509e-44 1 2.5 -1.502e-13 1 6.6268e-14 2.77176e-15 -2.62572e-29 1 -4 -1.48133e-13 1.00001 6.42723e-14 0 0 1
3.453 -1.5 -9.66445e-12 114.197 4.50562e-11 0 0 1 -9.5655e-30 -1.52759e-13 1 6.78036e-14 1.19569e-29 3.7168e-44 1 2.5 -1.50289e-13 1 6.63117e-14 2.77285e-15 -2.62344e-29 1 -4 -1.48223e-13 1 6.4314e-14 0 0 1
3.454 -1.5 -9.66725e-12 114.213 4.50692e-11 0 0 1 -9.57161e-30 -1.52849e-13 1 6.7846e-14 1.19645e-29 3.71851e-44 1 2.5 -1.50378e-13 1 6.63554e-14 2.77395e-15 -2.62117e-29 1 -4 -1.48314e-13 1.00001 6.43558e-14 0 0 1
3.455 -1.5 -9.67005e-12 114.229 4.50823e-11 0 0 1 -9.57773e-30 -1.5294e-13 1 6.78884e-14 1.19722e-29 3.72022e-44 1 2.5 -1.50467e-13 1 6.63991e-14 2.77505e-15 -2.6189e-29 1 -4 -1.48405e-13 1 6.43975e-14 0 0 1
3.456 -1.5 -9.67285e-12 114.245 4.50954e-11 0 0 1 -9.58384e-30 -1.5303e-13 1 6.79309e-14 1.19798e-29 3.72192e-44 1 2.5 -1.50557e-13 1 6.64428e-14 2.77615e-15 -2.61663e-29 1 -4 -1.48496e-13 1.00001 6.44393e-14 0 0 1
3.457 -1.5 -9.67566e-12 114.262 4.51084e-11 0 0 1 -9.58995e-30 -1.5312e-13 1 6.79733e-14 1.19874e-29 3.72363e-44 1 2.5 -1.50646e-13 1 6.64865e-14 2.77724e-15 -2.61436e-29 1 -4 -1.48587e-13 1 6.4481e-14 0 0 1
3.458 -1.5 -9.67846e-12 114.278 4.51215e-11 0 0 1 -9.59607e-30 -1.53211e-13 1 6.80157e-14 1.19951e-29 3.72534e-44 1 2.5 -1.50735e-13 1 6.65302e-14 2.77834e-15 -2.61208e-29 1 -4 -1.48678e-13 1.00001 6.45227e-14 0 0 1
3.459 -1.5 -9.68126e-12 114.294 4.51346e-11 0 0 1 -9.60218e-30 -1.53301e-13 1 6.80581e-14 1.20027e-29 3.72705e-44 1 2.5 -1.50825e-13 1 6.65739e-14 2.77944e-15 -2.60981e-29 1 -4 -1.48768e-13 1 6.45645e-14 0 0 1
3.46 -1.5 -9.68406e-12 114.31 4.51476e-11 0 0 1 -9.60829e-30 -1.53391e-13 1 6.81005e-14 1.20104e-29 3.72876e-44 1 2.5 -1.50914e-13 1 6.66176e-14 2.78053e-15 -2.60754e-29 1 -4 -1.48859e-13 1.00001 6.46062e-14 0 0 1
3.461 -1.5 -9.68686e-12 114.326 4.51607e-11 0 0 1 -9.61441e-30 -1.53482e-13 1 6.8143e-14 1.2018e-29 3.73047e-44 1 2.5 -1.51003e-13 1 6.66613e-14 2.78163e-15 -2.60527e-29 1 -4 -1.4895e-13 1 6.4648e-14 0 0 1
3.462 -1.5 -9.68967e-12 114.342 4.51737e-11 0 0 1 -9.62052e-30 -1.53572e-13 1 6.81854e-14 1.20257e-29 3.73218e-44 1 2.5 -1.51093e-13 1 6.6705e-14 2.78273e-15 -2.60299e-29 1 -4 -1.49041e-13 1.00001 6.46897e-14 0 0 1
3.463 -1.5 -9.69247e-12 114.358 4.51868e-11 0 0 1 -9.62664e-30 -1.53663e-13 1 6.82278e-14 1.20333e-29 3.73389e-44 1 2.5 -1.51182e-13 1 6.67487e-14 2.78383e-15 -2.60072e-29 1 -4 -1.49132e-13 1 6.47315e-14 0 0 1
3.464 -1.5 -9.69527e-12 114.374 4.51999e-11 0 0 1 -9.63275e-30 -1.53753e-13 1 6.82702e-14 1.20409e-29 3.7356e-44 1 2.5 -1.51272e-13 1 6.67924e-14 2.78492e-15 -2.59845e-29 1 -4 -1.49224e-13 1.00001 6.47732e-14 0 0 1
3.465 -1.5 -9.69807e-12 114.39 4.52129e-11 0 0 1 -9.63886e-30 -1.53844e-13 1 6.83127e-14 1.20486e-29 3.73731e-44 1 2.5 -1.51362e-13 1 6.68361e-14 2.78602e-15 -2.59618e-29 1 -4 -1.49315e-13 1 6.48149e-14 0 0 1
3.466 -1.5 -9.70087e-12 114.406 4.5226e-11 0 0 1 -9.64498e-30 -1.53935e-13 1 6.83551e-14 1.20562e-29 3.73902e-44 1 2.5 -1.51451e-13 1 6.68799e-14 2.78712e-15 -2.59391e-29 1 -4 -1.49406e-13 1.00001 6.48567e-14 0 0 1
3.467 -1.5 -9.70368e-12 114.422 4.52391e-11 0 0 1 -9.65109e-30 -1.54025e-13 1 6.83975e-14 1.20639e-29 3.74072e-44 1 2.5 -1.51541e-13 1 6.69236e-14 2.78821e-15 -2.59163e-29 1 -4 -1.49497e-13 1 6.48984e-14 0 0 1
3.468 -1.5 -9.70648e-12 114.438 4.52521e-11 0 0 1 -9.6572e-30 -1.54116e-13 1 6.84399e-14 1.20715e-29 3.74243e-44 1 2.5 -1.5163e-13 1 6.69673e-14 2.78931e-15 -2.58936e-29 1 -4 -1.49588e-13 1.00001 6.49402e-14 0 0 1
3.469 -1.5 -9.70928e-12 114.454 4.52652e-11 0 0 1 -9.66332e-30 -1.54207e-13 1 6.84824e-14 1.20791e-29 3.74414e-44 1 2.5 -1.5172e-13 1 6.7011e-14 2.79041e-15 -2.58709e-29 1 -4 -1.4968e-13 1 6.49819e-14 0 0 1
3.47 -1.5 -9.71208e-12 114.47 4.52783e-11 0 0 1 -9.66943e-30 -1.54298e-13 1 6.85248e-14 1.20868e-29 3.74585e-44 1 2.5 -1.5181e-13 1 6.70547e-14 2.79151e-15 -2.58482e-29 1 -4 -1.49771e-13 1.00001 6.50237e-14 0 0 1
3.471 -1.5 -9.71488e-12 114.486 4.52913e-11 0 0 1 -9.67554e-30 -1.54388e-13 1 6.85672e-14 1.20944e-29 3.74756e-44 1 2.5 -1.519e-13 1 6.70984e-14 2.7926e-15 -2.58255e-29 1 -4 -1.49862e-13 1 6.50654e-14 0 0 1
3.472 -1.5 -9.71769e-12 114.502 4.53044e-11 0 0 1 -9.68166e-30 -1.54479e-13 1 6.86096e-14 1.21021e-29 3.74927e-44 1 2.5 -1.5199e-13 1 6.71421e-14 2.7937e-15 -2.58027e-29 1 -4 -1.49954e-13 1.00001 6.51071e-14 0 0 1
3.473 -1.5 -9.72049e-12 114.518 4.53174e-11 0 0 1 -9.68777e-30 -1.5457e-13 1 6.86521e-14 1.21097e-29 3.75098e-44 1 2.5 -1.52079e-13 1 6.71858e-14 2.7948e-15 -2.578e-29 1 -4 -1.50045e-13 1 6.51489e-14 0 0 1
3.474 -1.5 -9.72329e-12 114.534 4.53305e-11 0 0 1 -9.69389e-30 -1.54661e-13 1 6.86945e-14 1.21174e-29 3.75269e-44 1 2.5 -1.52169e-13 1 6.72295e-14 2.79589e-15 -2.57573e-29 1 -4 -1.50137e-13 1.00001 6.51906e-14 0 0 1
3.475 -1.5 -9.72609e-12 114.55 4.53436e-11 0 0 1 -9.7e-30 -1.54752e-13 1 6.87369e-14 1.2125e-29 3.7544e-44 1 2.5 -1.52259e-13 1 6.72732e-14 2.79699e-15 -2.57346e-29 1 -4 -1.50228e-13 1 6.52324e-14 0 0 1
3.476 -1.5 -9.72889e-12 114.566 4.53566e-11 0 0 1 -9.70611e-30 -1.54843e-13 1 6.87793e-14 1.21326e-29 3.75611e-44 1 2.5 -1.52349e-13 1 6.73169e-14 2.79809e-15 -2.57119e-29 1 -4 -1.5032e-13 1.00001 6.52741e-14 0 0 1
3.477 -1.5 -9.7317e-12 114.582 4.53697e-11 0 0 1 -9.71223e-30 -1.54934e-13 1 6.88217e-14 1.21403e-29 3.75782e-44 1 2.5 -1.52439e-13 1 6.73606e-14 2.79919e-15 -2.56891e-29 1 -4 -1.50411e-13 1 6.53159e-14 0 0 1
3.478 -1.5 -9.7345e-12 114.598 4.53828e-11 0 0 1 -9.71834e-30 -1.55025e-13 1 6.88642e-14 1.21479e-29 3.75953e-44 1 2.5 -1.52529e-13 1 6.74043e-14 2.80028e-15 -2.56664e-29 1 -4 -1.50503e-13 1.00001 6.53576e-14 0 0 1
3.479 -1.5 -9.7373e-12 114.614 4.53958e-11 0 0 1 -9.72445e-30 -1.55116e-13 1 6.89066e-14 1.21556e-29 3.76123e-44 1 2.5 -1.52619e-13 1 6.7448e-14 2.80138e-15 -2.56437e-29 1 -4 -1.50594e-13 1 6.53994e-14 0 0 1
3.48 -1.5 -9.7401e-12 114.63 4.54089e-11 0 0 1 -9.73057e-30 -1.55207e-13 1 6.8949e-14 1.21632e-29 3.76294e-44 1 2.5 -1.52709e-13 1 6.74918e-14 2.80248e-15 -2.5621e-29 1 -4 -1.50686e-13 1.00001 6.54411e-14 0 0 1
3.481 -1.5 -9.7429e-12 114.646 4.54219e-11 0 0 1 -9.73668e-30 -1.55298e-13 1 6.89914e-14 1.21709e-29 3.76465e-44 1 2.5 -1.528e-13 1 6.75355e-14 2.80358e-15 -2.55983e-29 1 -4 -1.50778e-13 1 6.54828e-14 0 0 1
3.482 -1.5 -9.74571e-12 114.662 4.5435e-11 0 0 1 -9.7428e-30 -1.5539e-13 1 6.90339e-14 1.21785e-29 3.76636e-44 1 2.5 -1.5289e-13 1 6.75792e-14 2.80467e-15 -2.55755e-29 1 -4 -1.5087e-13 1.00001 6.55246e-14 0 0 1
3.483 -1.5 -9.74851e-12 114.677 4.54481e-11 0 0 1 -9.74891e-30 -1.55481e-13 1 6.90763e-14 1.21861e-29 3.76807e-44 1 2.5 -1.5298e-13 1 6.76229e-14 2.80577e-15 -2.55528e-29 1 -4 -1.50961e-13 1 6.55663e-14 0 0 1
3.484 -1.5 -9.75131e-12 114.693 4.54611e-11 0 0 1 -9.75502e-30 -1.55572e-13 1 6.91187e-14 1.21938e-29 3.76978e-44 1 2.5 -1.5307e-13 1 6.76666e-14 2.80687e-15 -2.55301e-29 1 -4 -1.51053e-13 1.00001 6.56081e-14 0 0 1
3.485 -1.5 -9.75411e-12 114.709 4.54742e-11 0 0 1 -9.76114e-30 -1.55664e-13 1 6.91611e-14 1.22014e-29 3.77149e-44 1 2.5 -1.5316e-13 1 6.77103e-14 2.80796e-15 -2.55074e-29 1 -4 -1.51145e-13 1 6.56498e-14 0 0 1
3.486 -1.5 -9.75691e-12 114.725 4.54873e-11 0 0 1 -9.76725e-30 -1.55755e-13 1 6.92036e-14 1.22091e-29 3.7732e-44 1 2.5 -1.53251e-13 1 6.7754e-14 2.80906e-15 -2.54847e-29 1 -4 -1.51237e-13 1.00001 6.56916e-14 0 0 1
3.487 -1.5 -9.75972e-12 114.741 4.55003e-11 0 0 1 -9.77336e-30 -1.55846e-13 1 6.9246e-14 1.22167e-29 3.77491e-44 1 2.5 -1.53341e-13 1 6.77977e-14 2.81016e-15 -2.54619e-29 1 -4 -1.51329e-13 1 6.57333e-14 0 0 1
3.488 -1.5 -9.76252e-12 114.757 4.55134e-11 0 0 1 -9.77948e-30 -1.55938e-13 1 6.92884e-14 1.22243e-29 3.77662e-44 1 2.5 -1.53432e-13 1 6.78414e-14 2.81126e-15 -2.54392e-29 1 -4 -1.51421e-13 1.00001 6.5775e-14 0 0 1
3.489 -1.5 -9.76532e-12 114.772 4.55265e-11 0 0 1 -9.78559e-30 -1.56029e-13 1 6.93308e-14 1.2232e-29 3.77833e-44 1 2.5 -1.53522e-13 1 6.78851e-14 2.81235e-15 -2.54165e-29 1 -4 -1.51513e-13 1 6.58168e-14 0 0 1
