0.253 0.0604928 -3.98765e-12 0.898239 -7.58714e-13 0.0342677 5.66667e-12 0.999413
0.254 0.0607204 -4.00302e-12 0.89835 -7.61207e-13 0.0343943 5.68916e-12 0.999408
0.255 0.060948 -4.0184e-12 0.898462 -7.63696e-13 0.0345209 5.71165e-12 0.999404
0.256 0.0611754 -4.03377e-12 0.898573 -7.66182e-13 0.0346474 5.73414e-12 0.9994
0.257 0.0614028 -4.04914e-12 0.898684 -7.68663e-13 0.0347738 5.75663e-12 0.999395
0.258 0.0616301 -4.06451e-12 0.898795 -7.71141e-13 0.0349002 5.77912e-12 0.999391
0.259 0.0618573 -4.07987e-12 0.898905 -7.73615e-13 0.0350265 5.80162e-12 0.999386
0.26 0.0620844 -4.09523e-12 0.899016 -7.76084e-13 0.0351527 5.82411e-12 0.999382
0.261 0.0623114 -4.11059e-12 0.899127 -7.7855e-13 0.0352789 5.8466e-12 0.999378
0.262 0.0625383 -4.12595e-12 0.899237 -7.81012e-13 0.035405 5.8691e-12 0.999373
0.263 0.0627651 -4.1413e-12 0.899347 -7.8347e-13 0.035531 5.89159e-12 0.999369
0.264 0.0629919 -4.15666e-12 0.899458 -7.85924e-13 0.035657 5.91409e-12 0.999364
0.265 0.0632185 -4.17201e-12 0.899568 -7.88374e-13 0.0357829 5.93658e-12 0.99936
0.266 0.0634451 -4.18735e-12 0.899678 -7.9082e-13 0.0359087 5.95908e-12 0.999355
0.267 0.0636715 -4.2027e-12 0.899787 -7.93262e-13 0.0360345 5.98158e-12 0.999351
0.268 0.0638979 -4.21804e-12 0.899897 -7.95701e-13 0.0361602 6.00408e-12 0.999346
0.269 0.0641242 -4.23338e-12 0.900007 -7.98135e-13 0.0362859 6.02657e-12 0.999341
0.27 0.0643504 -4.24872e-12 0.900116 -8.00566e-13 0.0364114 6.04907e-12 0.999337
