2.612 -0.715342 0.1 0.5 0.5 0.5
2.613 -0.716433 0.1 0.5 0.5 0.5
2.614 -0.717523 0.1 0.5 0.5 0.5
2.615 -0.718613 0.1 0.5 0.5 0.5
2.616 -0.719703 0.1 0.5 0.5 0.5
2.617 -0.720793 0.1 0.5 0.5 0.5
2.618 -0.721882 0.1 0.5 0.5 0.5
2.619 -0.722971 0.1 0.5 0.5 0.5
2.62 -0.72406 0.1 0.5 0.5 0.5
2.621 -0.725149 0.1 0.5 0.5 0.5
2.622 -0.726237 0.1 0.5 0.5 0.5
2.623 -0.727325 0.1 0.5 0.5 0.5
2.624 -0.728413 0.1 0.5 0.5 0.5
2.625 -0.729501 0.1 0.5 0.5 0.5
2.626 -0.730588 0.1 0.5 0.5 0.5
2.627 -0.731675 0.1 0.5 0.5 0.5
2.628 -0.732762 0.1 0.5 0.5 0.5
2.629 -0.733848 0.1 0.5 0.5 0.5
2.63 -0.734935 0.1 0.5 0.5 0.5
2.631 -0.736021 0.1 0.5 0.5 0.5
2.632 -0.737107 0.1 0.5 0.5 0.5
2.633 -0.738192 0.1 0.5 0.5 0.5
2.634 -0.739277 0.1 0.5 0.5 0.5
2.635 -0.740362 0.1 0.5 0.5 0.5
2.636 -0.741447 0.1 0.5 0.5 0.5
2.637 -0.742532 0.1 0.5 0.5 0.5
2.638 -0.743616 0.1 0.5 0.5 0.5
2.639 -0.7447 0.1 0.5 0.5 0.5
2.64 -0.745783 0.1 0.5 0.5 0.5
2.641 -0.746867 0.1 0.5 0.5 0.5
2.642 -0.74795 0.1 0.5 0.5 0.5
2.643 -0.749033 0.1 0.5 0.5 0.5
2.644 -0.750116 0.1 0.5 0.5 0.5
2.645 -0.751198 0.1 0.5 0.5 0.5
2.646 -0.75228 0.1 0.5 0.5 0.5
2.647 -0.753362 0.1 0.5 0.5 0.5
2.648 -0.754443 0.1 0.5 0.5 0.5
2.649 -0.755525 0.1 0.5 0.5 0.5
2.65 -0.756606 0.1 0.5 0.5 0.5
2.651 -0.757686 0.1 0.5 0.5 0.5
2.652 -0.758767 0.1 0.5 0.5 0.5
2.653 -0.759847 0.1 0.5 0.5 0.5
2.654 -0.760927 0.1 0.5 0.5 0.5
2.655 -0.762007 0.1 0.5 0.5 0.5
2.656 -0.763086 0.1 0.5 0.5 0.5
2.657 -0.764165 0.1 0.5 0.5 0.5
2.658 -0.765244 0.1 0.5 0.5 0.5
2.659 -0.766322 0.1 0.5 0.5 0.5
2.66 -0.767401 0.1 0.5 0.5 0.5
2.661 -0.768479 0.1 0.5 0.5 0.5
2.662 -0.769556 0.1 0.5 0.5 0.5
2.663 -0.770634 0.1 0.5 0.5 0.5
2.664 -0.771711 0.1 0.5 0.5 0.5
2.665 -0.772788 0.1 0.5 0.5 0.5
2.666 -0.773865 0.1 0.5 0.5 0.5
2.667 -0.774941 0.1 0.5 0.5 0.5
2.668 -0.776017 0.1 0.5 0.5 0.5
2.669 -0.777093 0.1 0.5 0.5 0.5
2.67 -0.778168 0.1 0.5 0.5 0.5
2.671 -0.779243 0.1 0.5 0.5 0.5
2.672 -0.780318 0.1 0.5 0.5 0.5
2.673 -0.781393 0.1 0.5 0.5 0.5
2.674 -0.782467 0.1 0.5 0.5 0.5
2.675 -0.783541 0.1 0.5 0.5 0.5
2.676 -0.784615 0.1 0.5 0.5 0.5
2.677 -0.785688 0.1 0.5 0.5 0.5
2.678 -0.786762 0.1 0.5 0.5 0.5
2.679 -0.787834 0.1 0.5 0.5 0.5
2.68 -0.788907 0.1 0.5 0.5 0.5
2.681 -0.789979 0.1 0.5 0.5 0.5
2.682 -0.791051 0.1 0.5 0.5 0.5
2.683 -0.792123 0.1 0.5 0.5 0.5
2.684 -0.793195 0.1 0.5 0.5 0.5
2.685 -0.794266 0.1 0.5 0.5 0.5
2.686 -0.795337 0.1 0.5 0.5 0.5
2.687 -0.796407 0.1 0.5 0.5 0.5
2.688 -0.797477 0.1 0.5 0.5 0.5
2.689 -0.798547 0.1 0.5 0.5 0.5
2.69 -0.799617 0.1 0.5 0.5 0.5
2.691 -0.800686 0.1 0.5 0.5 0.5
2.692 -0.801755 0.1 0.5 0.5 0.5
2.693 -0.802824 0.1 0.5 0.5 0.5
2.694 -0.803893 0.1 0.5 0.5 0.5
2.695 -0.804961 0.1 0.5 0.5 0.5
2.696 -0.806029 0.1 0.5 0.5 0.5
2.697 -0.807096 0.1 0.5 0.5 0.5
2.698 -0.808164 0.1 0.5 0.5 0.5
2.699 -0.809231 0.1 0.5 0.5 0.5
2.7 -0.810297 0.1 0.5 0.5 0.5
2.701 -0.811364 0.1 0.5 0.5 0.5
2.702 -0.81243 0.1 0.5 0.5 0.5
2.703 -0.813496 0.1 0.5 0.5 0.5
2.704 -0.814561 0.1 0.5 0.5 0.5
2.705 -0.815626 0.1 0.5 0.5 0.5
2.706 -0.816691 0.1 0.5 0.5 0.5
2.707 -0.817756 0.1 0.5 0.5 0.5
2.708 -0.81882 0.1 0.5 0.5 0.5
2.709 -0.819884 0.1 0.5 0.5 0.5
2.71 -0.820947 0.1 0.5 0.5 0.5
2.711 -0.822011 0.1 0.5 0.5 0.5
2.712 -0.823074 0.1 0.5 0.5 0.5
2.713 -0.824136 0.1 0.5 0.5 0.5
2.714 -0.825199 0.1 0.5 0.5 0.5
2.715 -0.826261 0.1 0.5 0.5 0.5
2.716 -0.827323 0.1 0.5 0.5 0.5
2.717 -0.828384 0.1 0.5 0.5 0.5
2.718 -0.829445 0.1 0.5 0.5 0.5
2.719 -0.830506 0.1 0.5 0.5 0.5
2.72 -0.831567 0.1 0.5 0.5 0.5
2.721 -0.832627 0.1 0.5 0.5 0.5
2.722 -0.833687 0.1 0.5 0.5 0.5
2.723 -0.834746 0.1 0.5 0.5 0.5
2.724 -0.835806 0.1 0.5 0.5 0.5
2.725 -0.836865 0.1 0.5 0.5 0.5
2.726 -0.837923 0.1 0.5 0.5 0.5
2.727 -0.838981 0.1 0.5 0.5 0.5
2.728 -0.840039 0.1 0.5 0.5 0.5
2.729 -0.841097 0.1 0.5 0.5 0.5
2.73 -0.842154 0.1 0.5 0.5 0.5
2.731 -0.843212 0.1 0.5 0.5 0.5
2.732 -0.844268 0.1 0.5 0.5 0.5
2.733 -0.845325 0.1 0.5 0.5 0.5
2.734 -0.846381 0.1 0.5 0.5 0.5
2.735 -0.847436 0.1 0.5 0.5 0.5
2.736 -0.848492 0.1 0.5 0.5 0.5
2.737 -0.849547 0.1 0.5 0.5 0.5
2.738 -0.850602 0.1 0.5 0.5 0.5
2.739 -0.851656 0.1 0.5 0.5 0.5
2.74 -0.85271 0.1 0.5 0.5 0.5
2.741 -0.853764 0.1 0.5 0.5 0.5
2.742 -0.854818 0.1 0.5 0.5 0.5
2.743 -0.855871 0.1 0.5 0.5 0.5
2.744 -0.856923 0.1 0.5 0.5 0.5
2.745 -0.857976 0.1 0.5 0.5 0.5
2.746 -0.859028 0.1 0.5 0.5 0.5
2.747 -0.86008 0.1 0.5 0.5 0.5
2.748 -0.861131 0.1 0.5 0.5 0.5
2.749 -0.862183 0.1 0.5 0.5 0.5
2.75 -0.863233 0.1 0.5 0.5 0.5
2.751 -0.864284 0.1 0.5 0.5 0.5
2.752 -0.865334 0.1 0.5 0.5 0.5
2.753 -0.866384 0.1 0.5 0.5 0.5
2.754 -0.867433 0.1 0.5 0.5 0.5
2.755 -0.868483 0.1 0.5 0.5 0.5
2.756 -0.869531 0.1 0.5 0.5 0.5
2.757 -0.87058 0.1 0.5 0.5 0.5
2.758 -0.871628 0.1 0.5 0.5 0.5
2.759 -0.872676 0.1 0.5 0.5 0.5
2.76 -0.873723 0.1 0.5 0.5 0.5
2.761 -0.87477 0.1 0.5 0.5 0.5
2.762 -0.875817 0.1 0.5 0.5 0.5
2.763 -0.876864 0.1 0.5 0.5 0.5
2.764 -0.87791 0.1 0.5 0.5 0.5
2.765 -0.878956 0.1 0.5 0.5 0.5
2.766 -0.880001 0.1 0.5 0.5 0.5
2.767 -0.881046 0.1 0.5 0.5 0.5
2.768 -0.882091 0.1 0.5 0.5 0.5
2.769 -0.883135 0.1 0.5 0.5 0.5
2.77 -0.884179 0.1 0.5 0.5 0.5
2.771 -0.885223 0.1 0.5 0.5 0.5
2.772 -0.886267 0.1 0.5 0.5 0.5
2.773 -0.88731 0.1 0.5 0.5 0.5
2.774 -0.888352 0.1 0.5 0.5 0.5
2.775 -0.889395 0.1 0.5 0.5 0.5
2.776 -0.890437 0.1 0.5 0.5 0.5
2.777 -0.891478 0.1 0.5 0.5 0.5
2.778 -0.89252 0.1 0.5 0.5 0.5
2.779 -0.893561 0.1 0.5 0.5 0.5
2.78 -0.894601 0.1 0.5 0.5 0.5
2.781 -0.895641 0.1 0.5 0.5 0.5
2.782 -0.896681 0.1 0.5 0.5 0.5
2.783 -0.897721 0.1 0.5 0.5 0.5
2.784 -0.89876 0.1 0.5 0.5 0.5
2.785 -0.899799 0.1 0.5 0.5 0.5
2.786 -0.900838 0.1 0.5 0.5 0.5
2.787 -0.901876 0.1 0.5 0.5 0.5
2.788 -0.902914 0.1 0.5 0.5 0.5
2.789 -0.903951 0.1 0.5 0.5 0.5
2.79 -0.904988 0.1 0.5 0.5 0.5
2.791 -0.906025 0.1 0.5 0.5 0.5
2.792 -0.907061 0.1 0.5 0.5 0.5
2.793 -0.908097 0.1 0.5 0.5 0.5
2.794 -0.909133 0.1 0.5 0.5 0.5
2.795 -0.910168 0.1 0.5 0.5 0.5
2.796 -0.911203 0.1 0.5 0.5 0.5
2.797 -0.912238 0.1 0.5 0.5 0.5
2.798 -0.913272 0.1 0.5 0.5 0.5
2.799 -0.914306 0.1 0.5 0.5 0.5
2.8 -0.915339 0.1 0.5 0.5 0.5
2.801 -0.916373 0.1 0.5 0.5 0.5
2.802 -0.917405 0.1 0.5 0.5 0.5
2.803 -0.918438 0.1 0.5 0.5 0.5
2.804 -0.91947 0.1 0.5 0.5 0.5
2.805 -0.920502 0.1 0.5 0.5 0.5
2.806 -0.921533 0.1 0.5 0.5 0.5
2.807 -0.922564 0.1 0.5 0.5 0.5
2.808 -0.923594 0.1 0.5 0.5 0.5
2.809 -0.924625 0.1 0.5 0.5 0.5
2.81 -0.925655 0.1 0.5 0.5 0.5
2.811 -0.926684 0.1 0.5 0.5 0.5
2.812 -0.927713 0.1 0.5 0.5 0.5
2.813 -0.928742 0.1 0.5 0.5 0.5
2.814 -0.929771 0.1 0.5 0.5 0.5
2.815 -0.930799 0.1 0.5 0.5 0.5
2.816 -0.931826 0.1 0.5 0.5 0.5
2.817 -0.932854 0.1 0.5 0.5 0.5
2.818 -0.933881 0.1 0.5 0.5 0.5
2.819 -0.934907 0.1 0.5 0.5 0.5
2.82 -0.935933 0.1 0.5 0.5 0.5
2.821 -0.936959 0.1 0.5 0.5 0.5
2.822 -0.937985 0.1 0.5 0.5 0.5
2.823 -0.93901 0.1 0.5 0.5 0.5
2.824 -0.940034 0.1 0.5 0.5 0.5
2.825 -0.941059 0.1 0.5 0.5 0.5
2.826 -0.942083 0.1 0.5 0.5 0.5
2.827 -0.943106 0.1 0.5 0.5 0.5
2.828 -0.944129 0.1 0.5 0.5 0.5
2.829 -0.945152 0.1 0.5 0.5 0.5
2.83 -0.946175 0.1 0.5 0.5 0.5
2.831 -0.947197 0.1 0.5 0.5 0.5
2.832 -0.948219 0.1 0.5 0.5 0.5
2.833 -0.94924 0.1 0.5 0.5 0.5
2.834 -0.950261 0.1 0.5 0.5 0.5
2.835 -0.951281 0.1 0.5 0.5 0.5
2.836 -0.952302 0.1 0.5 0.5 0.5
2.837 -0.953321 0.1 0.5 0.5 0.5
2.838 -0.954341 0.1 0.5 0.5 0.5
2.839 -0.95536 0.1 0.5 0.5 0.5
2.84 -0.956379 0.1 0.5 0.5 0.5
2.841 -0.957397 0.1 0.5 0.5 0.5
2.842 -0.958415 0.1 0.5 0.5 0.5
2.843 -0.959432 0.1 0.5 0.5 0.5
2.844 -0.960449 0.1 0.5 0.5 0.5
2.845 -0.961466 0.1 0.5 0.5 0.5
2.846 -0.962482 0.1 0.5 0.5 0.5
2.847 -0.963498 0.1 0.5 0.5 0.5
2.848 -0.964514 0.1 0.5 0.5 0.5
2.849 -0.965529 0.1 0.5 0.5 0.5
2.85 -0.966544 0.1 0.5 0.5 0.5
2.851 -0.967559 0.1 0.5 0.5 0.5
2.852 -0.968573 0.1 0.5 0.5 0.5
2.853 -0.969586 0.1 0.5 0.5 0.5
2.854 -0.970599 0.1 0.5 0.5 0.5
2.855 -0.971612 0.1 0.5 0.5 0.5
2.856 -0.972625 0.1 0.5 0.5 0.5
2.857 -0.973637 0.1 0.5 0.5 0.5
2.858 -0.974649 0.1 0.5 0.5 0.5
2.859 -0.97566 0.1 0.5 0.5 0.5
2.86 -0.976671 0.1 0.5 0.5 0.5
2.861 -0.977681 0.1 0.5 0.5 0.5
2.862 -0.978692 0.1 0.5 0.5 0.5
2.863 -0.979701 0.1 0.5 0.5 0.5
2.864 -0.980711 0.1 0.5 0.5 0.5
2.865 -0.98172 0.1 0.5 0.5 0.5
2.866 -0.982728 0.1 0.5 0.5 0.5
2.867 -0.983736 0.1 0.5 0.5 0.5
2.868 -0.984744 0.1 0.5 0.5 0.5
2.869 -0.985751 0.1 0.5 0.5 0.5
2.87 -0.986758 0.1 0.5 0.5 0.5
2.871 -0.987765 0.1 0.5 0.5 0.5
2.872 -0.988771 0.1 0.5 0.5 0.5
2.873 -0.989777 0.1 0.5 0.5 0.5
2.874 -0.990782 0.1 0.5 0.5 0.5
2.875 -0.991787 0.1 0.5 0.5 0.5
2.876 -0.992792 0.1 0.5 0.5 0.5
2.877 -0.993796 0.1 0.5 0.5 0.5
2.878 -0.9948 0.1 0.5 0.5 0.5
2.879 -0.995803 0.1 0.5 0.5 0.5
2.88 -0.996806 0.1 0.5 0.5 0.5
2.881 -0.997809 0.1 0.5 0.5 0.5
2.882 -0.998811 0.1 0.5 0.5 0.5
2.883 -0.999813 0.1 0.5 0.5 0.5
2.884 -1 0.0988973 0.5 0.5 0.5
2.885 -1 0.097541 0.5 0.5 0.5
2.886 -1 0.096185 0.5 0.5 0.5
2.887 -1 0.0948294 0.5 0.5 0.5
2.888 -1 0.0934742 0.5 0.5 0.5
2.889 -1 0.0921193 0.5 0.5 0.5
2.89 -1 0.0907648 0.5 0.5 0.5
2.891 -1 0.0894107 0.5 0.5 0.5
2.892 -1 0.088057 0.5 0.5 0.5
2.893 -1 0.0867037 0.5 0.5 0.5
2.894 -1 0.0853507 0.5 0.5 0.5
2.895 -1 0.0839981 0.5 0.5 0.5
2.896 -1 0.0826459 0.5 0.5 0.5
2.897 -1 0.081294 0.5 0.5 0.5
2.898 -1 0.0799426 0.5 0.5 0.5
2.899 -1 0.0785915 0.5 0.5 0.5
2.9 -1 0.0772408 0.5 0.5 0.5
2.901 -1 0.0758905 0.5 0.5 0.5
2.902 -1 0.0745406 0.5 0.5 0.5
2.903 -1 0.073191 0.5 0.5 0.5
2.904 -1 0.0718419 0.5 0.5 0.5
2.905 -1 0.0704931 0.5 0.5 0.5
2.906 -1 0.0691448 0.5 0.5 0.5
2.907 -1 0.0677968 0.5 0.5 0.5
2.908 -1 0.0664492 0.5 0.5 0.5
2.909 -1 0.065102 0.5 0.5 0.5
2.91 -1 0.0637552 0.5 0.5 0.5
2.911 -1 0.0624088 0.5 0.5 0.5
2.912 -1 0.0610628 0.5 0.5 0.5
2.913 -1 0.0597172 0.5 0.5 0.5
2.914 -1 0.0583719 0.5 0.5 0.5
2.915 -1 0.0570271 0.5 0.5 0.5
2.916 -1 0.0556827 0.5 0.5 0.5
2.917 -1 0.0543386 0.5 0.5 0.5
2.918 -1 0.052995 0.5 0.5 0.5
2.919 -1 0.0516518 0.5 0.5 0.5
2.92 -1 0.050309 0.5 0.5 0.5
2.921 -1 0.0489665 0.5 0.5 0.5
2.922 -1 0.0476245 0.5 0.5 0.5
2.923 -1 0.0462829 0.5 0.5 0.5
2.924 -1 0.0449417 0.5 0.5 0.5
2.925 -1 0.0436009 0.5 0.5 0.5
2.926 -1 0.0422605 0.5 0.5 0.5
2.927 -1 0.0409205 0.5 0.5 0.5
2.928 -1 0.0395809 0.5 0.5 0.5
2.929 -1 0.0382418 0.5 0.5 0.5
2.93 -1 0.036903 0.5 0.5 0.5
2.931 -1 0.0355647 0.5 0.5 0.5
2.932 -1 0.0342268 0.5 0.5 0.5
2.933 -1 0.0328892 0.5 0.5 0.5
2.934 -1 0.0315522 0.5 0.5 0.5
2.935 -1 0.0302155 0.5 0.5 0.5
2.936 -1 0.0288792 0.5 0.5 0.5
2.937 -1 0.0275434 0.5 0.5 0.5
2.938 -1 0.0262079 0.5 0.5 0.5
2.939 -1 0.0248729 0.5 0.5 0.5
2.94 -1 0.0235383 0.5 0.5 0.5
2.941 -1 0.0222042 0.5 0.5 0.5
2.942 -1 0.0208704 0.5 0.5 0.5
2.943 -1 0.0195371 0.5 0.5 0.5
2.944 -1 0.0182042 0.5 0.5 0.5
2.945 -1 0.0168717 0.5 0.5 0.5
2.946 -1 0.0155397 0.5 0.5 0.5
2.947 -1 0.0142081 0.5 0.5 0.5
2.948 -1 0.0128769 0.5 0.5 0.5
2.949 -1 0.0115461 0.5 0.5 0.5
2.95 -1 0.0102158 0.5 0.5 0.5
2.951 -1 0.0088859 0.5 0.5 0.5
2.952 -1 0.00755643 0.5 0.5 0.5
2.953 -1 0.0062274 0.5 0.5 0.5
2.954 -1 0.0048988 0.5 0.5 0.5
2.955 -1 0.00357063 0.5 0.5 0.5
2.956 -1 0.0022429 0.5 0.5 0.5
2.957 -1 0.000915599 0.5 0.5 0.5
2.958 -1 -0.00041126 0.5 0.5 0.5
2.959 -1 -0.00173768 0.5 0.5 0.5
2.96 -1 -0.00306366 0.5 0.5 0.5
2.961 -1 -0.00438921 0.5 0.5 0.5
2.962 -1 -0.00571431 0.5 0.5 0.5
2.963 -1 -0.00703897 0.5 0.5 0.5
2.964 -1 -0.00836319 0.5 0.5 0.5
2.965 -1 -0.00968697 0.5 0.5 0.5
2.966 -1 -0.0110103 0.5 0.5 0.5
2.967 -1 -0.0123332 0.5 0.5 0.5
2.968 -1 -0.0136556 0.5 0.5 0.5
2.969 -1 -0.0149776 0.5 0.5 0.5
2.97 -1 -0.0162992 0.5 0.5 0.5
2.971 -1 -0.0176203 0.5 0.5 0.5
2.972 -1 -0.0189409 0.5 0.5 0.5
2.973 -1 -0.0202611 0.5 0.5 0.5
2.974 -1 -0.0215809 0.5 0.5 0.5
2.975 -1 -0.0229001 0.5 0.5 0.5
2.976 -1 -0.024219 0.5 0.5 0.5
2.977 -1 -0.0255374 0.5 0.5 0.5
2.978 -1 -0.0268553 0.5 0.5 0.5
2.979 -1 -0.0281728 0.5 0.5 0.5
2.98 -1 -0.0294898 0.5 0.5 0.5
2.981 -1 -0.0308064 0.5 0.5 0.5
2.982 -1 -0.0321225 0.5 0.5 0.5
2.983 -1 -0.0334381 0.5 0.5 0.5
2.984 -1 -0.0347533 0.5 0.5 0.5
2.985 -1 -0.036068 0.5 0.5 0.5
2.986 -1 -0.0373823 0.5 0.5 0.5
2.987 -1 -0.0386961 0.5 0.5 0.5
2.988 -1 -0.0400094 0.5 0.5 0.5
2.989 -1 -0.0413223 0.5 0.5 0.5
2.99 -1 -0.0426347 0.5 0.5 0.5
2.991 -1 -0.0439467 0.5 0.5 0.5
2.992 -1 -0.0452581 0.5 0.5 0.5
2.993 -1 -0.0465692 0.5 0.5 0.5
2.994 -1 -0.0478797 0.5 0.5 0.5
2.995 -1 -0.0491898 0.5 0.5 0.5
2.996 -1 -0.0504994 0.5 0.5 0.5
2.997 -1 -0.0518085 0.5 0.5 0.5
2.998 -1 -0.0531171 0.5 0.5 0.5
2.999 -1 -0.0544253 0.5 0.5 0.5
3 -1 -0.055733 0.5 0.5 0.5
3.001 -1 -0.0570403 0.5 0.5 0.5
3.002 -1 -0.058347 0.5 0.5 0.5
3.003 -1 -0.0596533 0.5 0.5 0.5
3.004 -1 -0.0609591 0.5 0.5 0.5
3.005 -1 -0.0622645 0.5 0.5 0.5
3.006 -1 -0.0635693 0.5 0.5 0.5
3.007 -1 -0.0648737 0.5 0.5 0.5
3.008 -1 -0.0661776 0.5 0.5 0.5
3.009 -1 -0.067481 0.5 0.5 0.5
3.01 -1 -0.0687839 0.5 0.5 0.5
3.011 -1 -0.0700863 0.5 0.5 0.5
3.012 -1 -0.0713883 0.5 0.5 0.5
3.013 -1 -0.0726898 0.5 0.5 0.5
3.014 -1 -0.0739908 0.5 0.5 0.5
3.015 -1 -0.0752913 0.5 0.5 0.5
3.016 -1 -0.0765913 0.5 0.5 0.5
3.017 -1 -0.0778908 0.5 0.5 0.5
3.018 -1 -0.0791899 0.5 0.5 0.5
3.019 -1 -0.0804884 0.5 0.5 0.5
3.02 -1 -0.0817865 0.5 0.5 0.5
3.021 -1 -0.083084 0.5 0.5 0.5
3.022 -1 -0.0843811 0.5 0.5 0.5
3.023 -1 -0.0856777 0.5 0.5 0.5
3.024 -1 -0.0869738 0.5 0.5 0.5
3.025 -1 -0.0882694 0.5 0.5 0.5
3.026 -1 -0.0895645 0.5 0.5 0.5
3.027 -1 -0.0908591 0.5 0.5 0.5
3.028 -1 -0.0921532 0.5 0.5 0.5
3.029 -1 -0.0934468 0.5 0.5 0.5
3.03 -1 -0.0947399 0.5 0.5 0.5
3.031 -1 -0.0960325 0.5 0.5 0.5
3.032 -1 -0.0973246 0.5 0.5 0.5
3.033 -1 -0.0986162 0.5 0.5 0.5
3.034 -1 -0.0999073 0.5 0.5 0.5
3.035 -1 -0.1 0.498351 0.5 0.5
3.036 -1 -0.1 0.496576 0.5 0.5
3.037 -1 -0.1 0.4948 0.5 0.5
3.038 -1 -0.1 0.493025 0.5 0.5
3.039 -1 -0.1 0.49125 0.5 0.5
3.04 -1 -0.1 0.489476 0.5 0.5
3.041 -1 -0.1 0.487702 0.5 0.5
3.042 -1 -0.1 0.485928 0.5 0.5
3.043 -1 -0.1 0.484155 0.5 0.5
3.044 -1 -0.1 0.482382 0.5 0.5
3.045 -1 -0.1 0.480609 0.5 0.5
3.046 -1 -0.1 0.478837 0.5 0.5
3.047 -1 -0.1 0.477065 0.5 0.5
3.048 -1 -0.1 0.475293 0.5 0.5
3.049 -1 -0.1 0.473522 0.5 0.5
3.05 -1 -0.1 0.471751 0.5 0.5
3.051 -1 -0.1 0.46998 0.5 0.5
3.052 -1 -0.1 0.46821 0.5 0.5
3.053 -1 -0.1 0.46644 0.5 0.5
3.054 -1 -0.1 0.464671 0.5 0.5
3.055 -1 -0.1 0.462902 0.5 0.5
3.056 -1 -0.1 0.461133 0.5 0.5
3.057 -1 -0.1 0.459365 0.5 0.5
3.058 -1 -0.1 0.457597 0.5 0.5
3.059 -1 -0.1 0.455829 0.5 0.5
3.06 -1 -0.1 0.454062 0.5 0.5
3.061 -1 -0.1 0.452295 0.5 0.5
3.062 -1 -0.1 0.450528 0.5 0.5
3.063 -1 -0.1 0.448762 0.5 0.5
3.064 -1 -0.1 0.446996 0.5 0.5
3.065 -1 -0.1 0.445231 0.5 0.5
3.066 -1 -0.1 0.443466 0.5 0.5
3.067 -1 -0.1 0.441702 0.5 0.5
3.068 -1 -0.1 0.439937 0.5 0.5
3.069 -1 -0.1 0.438174 0.5 0.5
3.07 -1 -0.1 0.43641 0.5 0.5
3.071 -1 -0.1 0.434647 0.5 0.5
3.072 -1 -0.1 0.432884 0.5 0.5
3.073 -1 -0.1 0.431122 0.5 0.5
3.074 -1 -0.1 0.42936 0.5 0.5
3.075 -1 -0.1 0.427599 0.5 0.5
3.076 -1 -0.1 0.425838 0.5 0.5
3.077 -1 -0.1 0.424077 0.5 0.5
3.078 -1 -0.1 0.422317 0.5 0.5
3.079 -1 -0.1 0.420557 0.5 0.5
3.08 -1 -0.1 0.418798 0.5 0.5
3.081 -1 -0.1 0.417039 0.5 0.5
3.082 -1 -0.1 0.41528 0.5 0.5
3.083 -1 -0.1 0.413522 0.5 0.5
3.084 -1 -0.1 0.411764 0.5 0.5
3.085 -1 -0.1 0.410007 0.5 0.5
3.086 -1 -0.1 0.40825 0.5 0.5
3.087 -1 -0.1 0.406494 0.5 0.5
3.088 -1 -0.1 0.404738 0.5 0.5
3.089 -1 -0.1 0.402982 0.5 0.5
3.09 -1 -0.1 0.401227 0.5 0.5
3.091 -1 -0.1 0.399472 0.5 0.5
3.092 -1 -0.1 0.397717 0.5 0.5
3.093 -1 -0.1 0.395963 0.5 0.5
3.094 -1 -0.1 0.39421 0.5 0.5
3.095 -1 -0.1 0.392457 0.5 0.5
3.096 -1 -0.1 0.390704 0.5 0.5
3.097 -1 -0.1 0.388952 0.5 0.5
3.098 -1 -0.1 0.3872 0.5 0.5
3.099 -1 -0.1 0.385449 0.5 0.5
3.1 -1 -0.1 0.383698 0.5 0.5
3.101 -1 -0.1 0.381948 0.5 0.5
3.102 -1 -0.1 0.380198 0.5 0.5
3.103 -1 -0.1 0.378448 0.5 0.5
3.104 -1 -0.1 0.376699 0.5 0.5
3.105 -1 -0.1 0.37495 0.5 0.5
3.106 -1 -0.1 0.373202 0.5 0.5
3.107 -1 -0.1 0.371454 0.5 0.5
3.108 -1 -0.1 0.369707 0.5 0.5
3.109 -1 -0.1 0.36796 0.5 0.5
3.11 -1 -0.1 0.366214 0.5 0.5
3.111 -1 -0.1 0.364468 0.5 0.5
3.112 -1 -0.1 0.362722 0.5 0.5
3.113 -1 -0.1 0.360977 0.5 0.5
3.114 -1 -0.1 0.359233 0.5 0.5
3.115 -1 -0.1 0.357489 0.5 0.5
3.116 -1 -0.1 0.355745 0.5 0.5
3.117 -1 -0.1 0.354002 0.5 0.5
3.118 -1 -0.1 0.352259 0.5 0.5
3.119 -1 -0.1 0.350517 0.5 0.5
3.12 -1 -0.1 0.348775 0.5 0.5
3.121 -1 -0.1 0.347034 0.5 0.5
3.122 -1 -0.1 0.345293 0.5 0.5
3.123 -1 -0.1 0.343553 0.5 0.5
3.124 -1 -0.1 0.341813 0.5 0.5
3.125 -1 -0.1 0.340074 0.5 0.5
3.126 -1 -0.1 0.338335 0.5 0.5
3.127 -1 -0.1 0.336596 0.5 0.5
3.128 -1 -0.1 0.334859 0.5 0.5
3.129 -1 -0.1 0.333121 0.5 0.5
3.13 -1 -0.1 0.331384 0.5 0.5
3.131 -1 -0.1 0.329648 0.5 0.5
3.132 -1 -0.1 0.327912 0.5 0.5
3.133 -1 -0.1 0.326176 0.5 0.5
3.134 -1 -0.1 0.324441 0.5 0.5
3.135 -1 -0.1 0.322707 0.5 0.5
3.136 -1 -0.1 0.320973 0.5 0.5
3.137 -1 -0.1 0.31924 0.5 0.5
3.138 -1 -0.1 0.317507 0.5 0.5
3.139 -1 -0.1 0.315774 0.5 0.5
3.14 -1 -0.1 0.314042 0.5 0.5
3.141 -1 -0.1 0.312311 0.5 0.5
3.142 -1 -0.1 0.31058 0.5 0.5
3.143 -1 -0.1 0.30885 0.5 0.5
3.144 -1 -0.1 0.30712 0.5 0.5
3.145 -1 -0.1 0.30539 0.5 0.5
3.146 -1 -0.1 0.303661 0.5 0.5
3.147 -1 -0.1 0.301933 0.5 0.5
3.148 -1 -0.1 0.300205 0.5 0.5
3.149 -1 -0.1 0.298478 0.5 0.5
3.15 -1 -0.1 0.296751 0.5 0.5
3.151 -1 -0.1 0.295025 0.5 0.5
3.152 -1 -0.1 0.293299 0.5 0.5
3.153 -1 -0.1 0.291574 0.5 0.5
3.154 -1 -0.1 0.289849 0.5 0.5
3.155 -1 -0.1 0.288125 0.5 0.5
3.156 -1 -0.1 0.286401 0.5 0.5
3.157 -1 -0.1 0.284678 0.5 0.5
