0.253 3.63965e-21 0.5 4.15458e-21 6.1537e-21 7.25816e-38 4.42296e-20 1 1.3988e-21 1.5 4.01921e-21 -6.34948e-20 1.46114e-37 8.44879e-20 1 9.12081e-21 2.5 -1.09232e-20 8.25225e-20 3.39686e-38 3.39418e-19 1 -9.82092e-21 3.5 9.52342e-22 -3.65088e-20 6.76139e-38 3.0573e-19 1 7.80821e-21 4.5 -4.00423e-21 4.56337e-21 -2.67834e-38 1.82834e-19 1 -1.33154e-20 5.5 -3.62778e-21 2.96218e-19 8.9836e-38 2.04408e-20 1 -5.51353e-21 6.5 1.01656e-20 -1.32641e-20 -5.49303e-37 3.1086e-19 1
0.254 3.69057e-21 0.5 4.18241e-21 8.57115e-21 7.47814e-38 4.49889e-20 1 1.4116e-21 1.5 4.07316e-21 -6.57726e-20 1.46297e-37 8.24399e-20 1 9.1807e-21 2.5 -1.10306e-20 8.54235e-20 3.48099e-38 3.38238e-19 1 -9.88856e-21 3.5 9.60944e-22 -3.90535e-20 6.80367e-38 3.07905e-19 1 7.87574e-21 4.5 -4.04227e-21 4.01961e-21 -2.52487e-38 1.82735e-19 1 -1.34531e-20 5.5 -3.67205e-21 2.95997e-19 8.29875e-38 1.73622e-20 1 -5.57043e-21 6.5 1.02748e-20 -1.48039e-20 -5.52195e-37 3.11626e-19 1
0.255 3.7415e-21 0.5 4.21024e-21 7.86609e-21 7.73206e-38 4.26256e-20 1 1.4244e-21 1.5 4.1271e-21 -6.80502e-20 1.46479e-37 8.03919e-20 1 9.24059e-21 2.5 -1.1138e-20 8.5807e-20 3.6623e-38 3.38463e-19 1 -9.95619e-21 3.5 9.69546e-22 -3.86329e-20 6.83169e-38 3.08426e-19 1 7.94327e-21 4.5 -4.08031e-21 3.49435e-21 -2.37174e-38 1.82617e-19 1 -1.35908e-20 5.5 -3.71633e-21 2.94885e-19 7.70399e-38 1.72467e-20 1 -5.62734e-21 6.5 1.03841e-20 -1.52976e-20 -5.52952e-37 3.08852e-19 1
0.256 3.79318e-21 0.5 4.23794e-21 7.16104e-21 7.97798e-38 4.44257e-20 1 1.43636e-21 1.5 4.1812e-21 -6.91155e-20 1.46786e-37 7.71316e-20 1 9.3064e-21 2.5 -1.1247e-20 8.61898e-20 3.84367e-38 3.38688e-19 1 -1.00305e-20 3.5 9.79831e-22 -3.82122e-20 6.85971e-38 3.08946e-19 1 8.01395e-21 4.5 -4.11842e-21 1.97716e-21 -2.15407e-38 1.82499e-19 1 -1.37321e-20 5.5 -3.76054e-21 2.94958e-19 7.10717e-38 1.71312e-20 1 -5.68425e-21 6.5 1.04933e-20 -1.57909e-20 -5.53709e-37 3.06079e-19 1
0.257 3.84487e-21 0.5 4.26563e-21 7.50415e-21 8.20201e-38 4.3096e-20 1 1.44833e-21 1.5 4.2353e-21 -7.02538e-20 1.46778e-37 7.52826e-20 1 9.3722e-21 2.5 -1.13559e-20 8.65722e-20 4.02507e-38 3.38912e-19 1 -1.00994e-20 3.5 9.90781e-22 -3.94642e-20 6.95449e-38 3.11139e-19 1 8.07856e-21 4.5 -4.15727e-21 2.44327e-21 -1.97298e-38 1.80397e-19 1 -1.38734e-20 5.5 -3.80475e-21 2.95501e-19 6.49572e-38 1.65451e-20 1 -5.74115e-21 6.5 1.06026e-20 -1.68509e-20 -5.54339e-37 3.03873e-19 1
0.258 3.898e-21 0.5 4.29307e-21 7.84726e-21 8.51633e-38 4.17663e-20 1 1.46001e-21 1.5 4.29091e-21 -7.62416e-20 1.45964e-37 7.82831e-20 1 9.43654e-21 2.5 -1.14662e-20 8.2695e-20 4.9381e-38 3.43396e-19 1 -1.01683e-20 3.5 1.00173e-21 -4.29942e-20 7.02763e-38 3.15611e-19 1 8.14318e-21 4.5 -4.19612e-21 2.5845e-21 -1.78595e-38 1.7862e-19 1 -1.40144e-20 5.5 -3.85401e-21 2.93676e-19 5.83483e-38 1.35915e-20 1 -5.79839e-21 6.5 1.07177e-20 -1.50596e-20 -5.61524e-37 3.04519e-19 1
0.259 3.95113e-21 0.5 4.32051e-21 7.53582e-21 8.80064e-38 4.18636e-20 1 1.47169e-21 1.5 4.34652e-21 -7.72283e-20 1.45869e-37 7.53827e-20 1 9.50087e-21 2.5 -1.15765e-20 7.88175e-20 5.85116e-38 3.4788e-19 1 -1.02372e-20 3.5 1.01268e-21 -4.60552e-20 7.08393e-38 3.20552e-19 1 8.20779e-21 4.5 -4.23498e-21 2.16954e-21 -1.61514e-38 1.76287e-19 1 -1.41554e-20 5.5 -3.90327e-21 2.94204e-19 5.23993e-38 1.29924e-20 1 -5.85562e-21 6.5 1.08327e-20 -1.61017e-20 -5.62637e-37 3.02331e-19 1
0.26 4.005e-21 0.5 4.34781e-21 7.22437e-21 9.07367e-38 4.1961e-20 1 1.48256e-21 1.5 4.40229e-21 -7.57902e-20 1.44573e-37 7.49071e-20 1 9.57129e-21 2.5 -1.16882e-20 7.7069e-20 6.74555e-38 3.50233e-19 1 -1.03129e-20 3.5 1.02518e-21 -4.63085e-20 6.89022e-38 3.22686e-19 1 8.27241e-21 4.5 -4.27383e-21 -4.54965e-21 -1.48696e-38 1.80257e-19 1 -1.42962e-20 5.5 -3.95756e-21 2.94732e-19 4.7878e-38 1.23942e-20 1 -5.9131e-21 6.5 1.09536e-20 -1.71437e-20 -5.6563e-37 3.00143e-19 1
0.261 4.05962e-21 0.5 4.37499e-21 7.95401e-21 9.33586e-38 4.3099e-20 1 1.4926e-21 1.5 4.45819e-21 -7.55645e-20 1.43736e-37 7.32191e-20 1 9.64171e-21 2.5 -1.17999e-20 7.53202e-20 7.63998e-38 3.52586e-19 1 -1.03831e-20 3.5 1.03848e-21 -4.82344e-20 6.8189e-38 3.23147e-19 1 8.33069e-21 4.5 -4.31359e-21 -9.28553e-21 -1.39543e-38 1.86211e-19 1 -1.44369e-20 5.5 -4.01185e-21 2.9526e-19 4.33573e-38 1.17966e-20 1 -5.97059e-21 6.5 1.10744e-20 -1.81853e-20 -5.68623e-37 2.97955e-19 1
0.262 4.11568e-21 0.5 4.4019e-21 8.68364e-21 9.59804e-38 4.4237e-20 1 1.50232e-21 1.5 4.51572e-21 -7.65512e-20 1.4261e-37 7.51682e-20 1 9.7107e-21 2.5 -1.1913e-20 7.64111e-20 8.11631e-38 3.49259e-19 1 -1.04476e-20 3.5 1.05262e-21 -4.84876e-20 6.7103e-38 3.25281e-19 1 8.38264e-21 4.5 -4.3543e-21 -1.30298e-20 -1.42613e-38 1.85223e-19 1 -1.45777e-20 5.5 -4.06614e-21 2.91891e-19 4.40286e-38 1.73629e-20 1 -6.02808e-21 6.5 1.11952e-20 -1.92265e-20 -5.71617e-37 2.95767e-19 1
0.263 4.17253e-21 0.5 4.42866e-21 5.24994e-21 9.90888e-38 4.12116e-20 1 1.51118e-21 1.5 4.57342e-21 -7.47674e-20 1.4199e-37 7.50384e-20 1 9.77968e-21 2.5 -1.20262e-20 7.23214e-20 9.15488e-38 3.47463e-19 1 -1.05121e-20 3.5 1.06676e-21 -4.87408e-20 6.60168e-38 3.27416e-19 1 8.43458e-21 4.5 -4.39501e-21 -1.67742e-20 -1.45682e-38 1.84234e-19 1 -1.47185e-20 5.5 -4.12042e-21 2.8852e-19 4.47005e-38 2.29298e-20 1 -6.08556e-21 6.5 1.13161e-20 -2.02672e-20 -5.74611e-37 2.9358e-19 1
0.264 4.2301e-21 0.5 4.45532e-21 1.81623e-21 1.02487e-37 4.23496e-20 1 1.51922e-21 1.5 4.63123e-21 -7.66207e-20 1.41413e-37 7.61209e-20 1 9.84866e-21 2.5 -1.21394e-20 6.82314e-20 1.01935e-37 3.45666e-19 1 -1.05766e-20 3.5 1.08089e-21 -5.02271e-20 6.5402e-38 3.28163e-19 1 8.48653e-21 4.5 -4.43572e-21 -1.90565e-20 -1.45006e-38 1.84891e-19 1 -1.48592e-20 5.5 -4.17471e-21 2.8515e-19 4.5373e-38 2.84972e-20 1 -6.14305e-21 6.5 1.14369e-20 -2.13075e-20 -5.77606e-37 2.91393e-19 1
0.265 4.2891e-21 0.5 4.48192e-21 -1.75419e-21 1.05098e-37 4.33509e-20 1 1.52704e-21 1.5 4.69045e-21 -7.11998e-20 1.38689e-37 7.72034e-20 1 9.91615e-21 2.5 -1.22541e-20 7.12407e-20 1.07406e-37 3.48129e-19 1 -1.06411e-20 3.5 1.09503e-21 -5.17135e-20 6.47871e-38 3.28911e-19 1 8.53847e-21 4.5 -4.47643e-21 -2.1339e-20 -1.4433e-38 1.85547e-19 1 -1.5e-20 5.5 -4.229e-21 2.8178e-19 4.60462e-38 3.40652e-20 1 -6.20054e-21 6.5 1.15577e-20 -2.23474e-20 -5.80602e-37 2.89206e-19 1
0.266 4.3481e-21 0.5 4.50853e-21 -7.60622e-22 1.0744e-37 4.26711e-20 1 1.53485e-21 1.5 4.74967e-21 -6.93616e-20 1.37277e-37 7.4703e-20 1 9.98364e-21 2.5 -1.23687e-20 7.197e-20 1.13604e-37 3.49668e-19 1 -1.07056e-20 3.5 1.10917e-21 -5.05143e-20 6.30366e-38 3.30747e-19 1 8.59042e-21 4.5 -4.51713e-21 -2.42062e-20 -1.43084e-38 1.88627e-19 1 -1.51408e-20 5.5 -4.28329e-21 2.79107e-19 4.37368e-38 3.67389e-20 1 -6.25802e-21 6.5 1.16786e-20 -2.33867e-20 -5.83598e-37 2.87019e-19 1
0.267 4.4071e-21 0.5 4.53513e-21 -1.89367e-21 1.10189e-37 4.20084e-20 1 1.54266e-21 1.5 4.80889e-21 -6.97427e-20 1.36301e-37 7.29662e-20 1 1.00573e-20 2.5 -1.24847e-20 7.21496e-20 1.19163e-37 3.49919e-19 1 -1.0777e-20 3.5 1.12472e-21 -4.76425e-20 6.0385e-38 3.3091e-19 1 8.64236e-21 4.5 -4.55784e-21 -2.70735e-20 -1.41838e-38 1.91707e-19 1 -1.52816e-20 5.5 -4.33758e-21 2.76435e-19 4.14279e-38 3.94132e-20 1 -6.31551e-21 6.5 1.17994e-20 -2.44257e-20 -5.86594e-37 2.84833e-19 1
0.268 4.46685e-21 0.5 4.56177e-21 -1.60339e-21 1.1207e-37 4.40858e-20 1 1.54965e-21 1.5 4.86807e-21 -6.94592e-20 1.35695e-37 6.814e-20 1 1.01309e-20 2.5 -1.26006e-20 7.54564e-20 1.22237e-37 3.5157e-19 1 -1.08375e-20 3.5 1.14183e-21 -4.81159e-20 5.85596e-38 3.27729e-19 1 8.68541e-21 4.5 -4.59984e-21 -2.79575e-20 -1.17279e-38 1.9677e-19 1 -1.54261e-20 5.5 -4.3924e-21 2.72833e-19 4.03255e-38 4.11582e-20 1 -6.373e-21 6.5 1.19203e-20 -2.14942e-20 -5.97414e-37 2.86617e-19 1
0.269 4.52737e-21 0.5 4.58843e-21 -6.18742e-21 1.14486e-37 4.27108e-20 1 1.55577e-21 1.5 4.92723e-21 -6.77741e-20 1.34718e-37 6.67618e-20 1 1.02045e-20 2.5 -1.27165e-20 7.65074e-20 1.26049e-37 3.49506e-19 1 -1.08981e-20 3.5 1.15894e-21 -4.85893e-20 5.6734e-38 3.24549e-19 1 8.72846e-21 4.5 -4.64184e-21 -2.97995e-20 -8.99973e-39 1.9884e-19 1 -1.55706e-20 5.5 -4.44722e-21 2.70374e-19 4.36328e-38 4.64782e-20 1 -6.43048e-21 6.5 1.20411e-20 -1.85623e-20 -6.08234e-37 2.88401e-19 1
0.27 4.58789e-21 0.5 4.6151e-21 -6.60812e-21 1.16498e-37 4.13357e-20 1 1.56307e-21 1.5 4.98757e-21 -6.85243e-20 1.33545e-37 6.78191e-20 1 1.02768e-20 2.5 -1.28338e-20 7.75584e-20 1.29861e-37 3.47442e-19 1 -1.09587e-20 3.5 1.17604e-21 -4.90627e-20 5.49084e-38 3.21368e-19 1 8.77152e-21 4.5 -4.68384e-21 -3.16417e-20 -6.27141e-39 2.00909e-19 1 -1.57152e-20 5.5 -4.50204e-21 2.67916e-19 4.69407e-38 5.17988e-20 1 -6.48797e-21 6.5 1.21619e-20 -1.56299e-20 -6.19054e-37 2.90185e-19 1
0.271 4.64981e-21 0.5 4.64198e-21 -1.53555e-20 1.19026e-37 4.82874e-20 1 1.57002e-21 1.5 5.04888e-21 -6.68497e-20 1.32651e-37 6.64516e-20 1 1.03477e-20 2.5 -1.29524e-20 8.00292e-20 1.32382e-37 3.43958e-19 1 -1.10192e-20 3.5 1.19315e-21 -4.78524e-20 5.2459e-38 3.19872e-19 1 8.81457e-21 4.5 -4.72583e-21 -3.54803e-20 -3.784e-39 2.00982e-19 1 -1.58597e-20 5.5 -4.55686e-21 2.67968e-19 4.94465e-38 5.46094e-20 1 -6.54545e-21 6.5 1.22828e-20 -1.57193e-20 -6.29461e-37 2.94992e-19 1
0.272 4.71257e-21 0.5 4.66914e-21 -1.26537e-20 1.20786e-37 4.58716e-20 1 1.57603e-21 1.5 5.10988e-21 -6.88123e-20 1.31756e-37 6.87212e-20 1 1.04187e-20 2.5 -1.3071e-20 7.84627e-20 1.39578e-37 3.4239e-19 1 -1.10798e-20 3.5 1.21026e-21 -4.94218e-20 5.0876e-38 3.1885e-19 1 8.85762e-21 4.5 -4.76783e-21 -3.60232e-20 -9.52625e-40 2.00493e-19 1 -1.60042e-20 5.5 -4.61167e-21 2.6802e-19 5.19531e-38 5.74207e-20 1 -6.60294e-21 6.5 1.24036e-20 -1.58081e-20 -6.39868e-37 2.99799e-19 1
0.273 4.77534e-21 0.5 4.6963e-21 -1.30744e-20 1.22819e-37 4.65782e-20 1 1.58203e-21 1.5 5.17089e-21 -6.99459e-20 1.30919e-37 7.01621e-20 1 1.04957e-20 2.5 -1.3191e-20 7.68954e-20 1.46774e-37 3.40821e-19 1 -1.11471e-20 3.5 1.22891e-21 -5.20545e-20 4.96845e-38 3.16765e-19 1 8.90067e-21 4.5 -4.80983e-21 -3.53054e-20 2.00639e-39 2.01264e-19 1 -1.61478e-20 5.5 -4.67108e-21 2.69255e-19 5.46897e-38 6.14174e-20 1 -6.66155e-21 6.5 1.25297e-20 -1.73226e-20 -6.47945e-37 3.0318e-19 1
0.274 4.83893e-21 0.5 4.72369e-21 -1.34951e-20 1.24853e-37 4.72849e-20 1 1.58712e-21 1.5 5.23164e-21 -7.10796e-20 1.30081e-37 7.16029e-20 1 1.05786e-20 2.5 -1.33123e-20 7.53273e-20 1.53971e-37 3.39252e-19 1 -1.1221e-20 3.5 1.24906e-21 -5.46873e-20 4.84931e-38 3.14679e-19 1 8.94372e-21 4.5 -4.85183e-21 -3.45878e-20 4.96558e-39 2.02035e-19 1 -1.62913e-20 5.5 -4.73048e-21 2.70491e-19 5.74269e-38 6.54146e-20 1 -6.72017e-21 6.5 1.26558e-20 -1.88365e-20 -6.56022e-37 3.06562e-19 1
0.275 4.90253e-21 0.5 4.75108e-21 -1.49566e-20 1.26978e-37 4.90323e-20 1 1.5946e-21 1.5 5.29475e-21 -7.46376e-20 1.29192e-37 7.54684e-20 1 1.06648e-20 2.5 -1.34376e-20 7.6599e-20 1.57239e-37 3.34842e-19 1 -1.13017e-20 3.5 1.27069e-21 -5.56473e-20 4.72991e-38 3.10921e-19 1 8.98678e-21 4.5 -4.89383e-21 -3.38169e-20 7.80778e-39 2.0588e-19 1 -1.64349e-20 5.5 -4.78988e-21 2.71662e-19 5.60405e-38 6.57412e-20 1 -6.77878e-21 6.5 1.27819e-20 -2.035e-20 -6.64101e-37 3.09943e-19 1
0.276 4.96612e-21 0.5 4.77847e-21 -1.64181e-20 1.29103e-37 5.07798e-20 1 1.60208e-21 1.5 5.35787e-21 -7.42071e-20 1.28299e-37 7.53455e-20 1 1.07569e-20 2.5 -1.35642e-20 7.39088e-20 1.67146e-37 3.34394e-19 1 -1.13889e-20 3.5 1.29383e-21 -5.74437e-20 4.50216e-38 3.07999e-19 1 9.03338e-21 4.5 -4.93524e-21 -3.30463e-20 1.06503e-38 2.09724e-19 1 -1.65825e-20 5.5 -4.84994e-21 2.72833e-19 5.46542e-38 6.60678e-20 1 -6.83739e-21 6.5 1.2908e-20 -2.18629e-20 -6.7218e-37 3.13326e-19 1
0.277 5.02971e-21 0.5 4.80586e-21 -1.68388e-20 1.31079e-37 5.14865e-20 1 1.60956e-21 1.5 5.42099e-21 -7.37765e-20 1.27406e-37 7.52226e-20 1 1.08489e-20 2.5 -1.36908e-20 7.16418e-20 1.76943e-37 3.34368e-19 1 -1.14761e-20 3.5 1.31696e-21 -5.75223e-20 4.2241e-38 3.06796e-19 1 9.07998e-21 4.5 -4.97666e-21 -3.49042e-20 1.33049e-38 2.1094e-19 1 -1.67301e-20 5.5 -4.91e-21 2.74005e-19 5.32685e-38 6.63951e-20 1 -6.89601e-21 6.5 1.30341e-20 -2.33753e-20 -6.80259e-37 3.16708e-19 1
0.278 5.09421e-21 0.5 4.83355e-21 -1.51779e-20 1.32757e-37 5.01115e-20 1 1.61602e-21 1.5 5.48377e-21 -7.33458e-20 1.26513e-37 7.50996e-20 1 1.0941e-20 2.5 -1.38174e-20 6.92092e-20 1.86808e-37 3.34507e-19 1 -1.15632e-20 3.5 1.3401e-21 -5.74064e-20 3.94846e-38 3.05398e-19 1 9.12658e-21 4.5 -5.01807e-21 -3.67622e-20 1.59596e-38 2.12155e-19 1 -1.68777e-20 5.5 -4.97007e-21 2.75176e-19 5.18835e-38 6.67229e-20 1 -6.95462e-21 6.5 1.31602e-20 -2.48873e-20 -6.8834e-37 3.20091e-19 1
0.279 5.15872e-21 0.5 4.86124e-21 -1.54851e-20 1.344e-37 5.04281e-20 1 1.62249e-21 1.5 5.54656e-21 -7.11072e-20 1.25834e-37 7.3574e-20 1 1.10331e-20 2.5 -1.39441e-20 6.94553e-20 1.93147e-37 3.31869e-19 1 -1.16504e-20 3.5 1.36324e-21 -5.72904e-20 3.67279e-38 3.04001e-19 1 9.17318e-21 4.5 -5.05948e-21 -3.86204e-20 1.86145e-38 2.1337e-19 1 -1.70241e-20 5.5 -5.03483e-21 2.75162e-19 5.07983e-38 6.7052e-20 1 -7.01454e-21 6.5 1.32916e-20 -2.49736e-20 -6.98169e-37 3.23473e-19 1
0.28 5.22322e-21 0.5 4.88893e-21 -1.57923e-20 1.36044e-37 5.07448e-20 1 1.62896e-21 1.5 5.60935e-21 -6.99143e-20 1.25307e-37 7.10023e-20 1 1.11251e-20 2.5 -1.40707e-20 7.0926e-20 1.98843e-37 3.30456e-19 1 -1.17277e-20 3.5 1.38824e-21 -5.55016e-20 3.3655e-38 3.04277e-19 1 9.21226e-21 4.5 -5.10235e-21 -4.14702e-20 2.10155e-38 2.12602e-19 1 -1.71748e-20 5.5 -5.10036e-21 2.73964e-19 4.97925e-38 6.7381e-20 1 -7.07446e-21 6.5 1.34231e-20 -2.50594e-20 -7.07999e-37 3.26856e-19 1
0.281 5.28773e-21 0.5 4.91661e-21 -1.71404e-20 1.37723e-37 5.21023e-20 1 1.63543e-21 1.5 5.67213e-21 -6.87213e-20 1.24779e-37 6.84305e-20 1 1.12172e-20 2.5 -1.41973e-20 7.23962e-20 2.04539e-37 3.29042e-19 1 -1.1805e-20 3.5 1.41325e-21 -5.62123e-20 3.13812e-38 3.03858e-19 1 9.25133e-21 4.5 -5.14521e-21 -4.13566e-20 2.34782e-38 2.12658e-19 1 -1.73254e-20 5.5 -5.16588e-21 2.72766e-19 4.87874e-38 6.77107e-20 1 -7.13439e-21 6.5 1.35546e-20 -2.51446e-20 -7.17829e-37 3.3024e-19 1
0.282 5.35223e-21 0.5 4.9443e-21 -1.74476e-20 1.39254e-37 5.24189e-20 1 1.64189e-21 1.5 5.73492e-21 -6.7599e-20 1.243e-37 6.5223e-20 1 1.13093e-20 2.5 -1.43239e-20 7.39488e-20 2.10449e-37 3.28373e-19 1 -1.18822e-20 3.5 1.43826e-21 -5.6923e-20 2.91072e-38 3.0344e-19 1 9.29041e-21 4.5 -5.18807e-21 -4.12431e-20 2.59412e-38 2.12713e-19 1 -1.7476e-20 5.5 -5.23141e-21 2.71568e-19 4.7783e-38 6.80411e-20 1 -7.19431e-21 6.5 1.36861e-20 -2.52293e-20 -7.27661e-37 3.33623e-19 1
0.283 5.41674e-21 0.5 4.97199e-21 -1.77548e-20 1.40784e-37 5.27356e-20 1 1.64836e-21 1.5 5.7977e-21 -6.64764e-20 1.23821e-37 6.20154e-20 1 1.14013e-20 2.5 -1.44505e-20 7.5501e-20 2.16359e-37 3.27703e-19 1 -1.19595e-20 3.5 1.46326e-21 -5.36022e-20 2.53803e-38 3.07053e-19 1 9.33315e-21 4.5 -5.23022e-21 -4.36263e-20 2.79462e-38 2.11655e-19 1 -1.76309e-20 5.5 -5.29774e-21 2.69361e-19 4.17231e-38 6.66821e-20 1 -7.25423e-21 6.5 1.38176e-20 -2.73823e-20 -7.32129e-37 3.3377e-19 1
0.284 5.48124e-21 0.5 4.99968e-21 -1.8062e-20 1.42315e-37 5.30522e-20 1 1.65483e-21 1.5 5.86049e-21 -6.53537e-20 1.23342e-37 5.88078e-20 1 1.14934e-20 2.5 -1.45772e-20 7.81841e-20 2.22043e-37 3.28937e-19 1 -1.20368e-20 3.5 1.48827e-21 -5.16143e-20 2.28073e-38 3.08425e-19 1 9.37589e-21 4.5 -5.27237e-21 -4.60097e-20 2.99514e-38 2.10596e-19 1 -1.77857e-20 5.5 -5.36407e-21 2.67154e-19 3.56639e-38 6.53239e-20 1 -7.31415e-21 6.5 1.39491e-20 -2.95347e-20 -7.36597e-37 3.33917e-19 1
0.285 5.54668e-21 0.5 5.02769e-21 -2.10316e-20 1.44846e-37 5.53427e-20 1 1.66025e-21 1.5 5.92292e-21 -6.71351e-20 1.21777e-37 5.93062e-20 1 1.15855e-20 2.5 -1.47038e-20 7.47163e-20 2.39811e-37 3.35798e-19 1 -1.2114e-20 3.5 1.51328e-21 -5.48553e-20 1.97033e-38 3.15026e-19 1 9.41864e-21 4.5 -5.31452e-21 -4.85511e-20 3.19828e-38 2.09695e-19 1 -1.79394e-20 5.5 -5.43497e-21 2.63762e-19 2.86146e-38 6.27826e-20 1 -7.37536e-21 6.5 1.40858e-20 -3.02615e-20 -7.41584e-37 3.35489e-19 1
0.286 5.61311e-21 0.5 5.05607e-21 -2.19195e-20 1.47194e-37 5.55515e-20 1 1.66459e-21 1.5 5.98494e-21 -6.82968e-20 1.20296e-37 5.79996e-20 1 1.16775e-20 2.5 -1.48304e-20 7.1026e-20 2.58421e-37 3.44268e-19 1 -1.21913e-20 3.5 1.53828e-21 -6.10993e-20 1.77098e-38 3.18624e-19 1 9.46138e-21 4.5 -5.35667e-21 -5.0568e-20 3.48974e-38 2.09318e-19 1 -1.80931e-20 5.5 -5.50587e-21 2.63996e-19 2.69194e-38 6.38676e-20 1 -7.43656e-21 6.5 1.42226e-20 -3.09877e-20 -7.46572e-37 3.37062e-19 1
0.287 5.68051e-21 0.5 5.08484e-21 -2.28074e-20 1.49541e-37 5.57603e-20 1 1.66784e-21 1.5 6.04653e-21 -6.94585e-20 1.18816e-37 5.6693e-20 1 1.17696e-20 2.5 -1.4957e-20 6.73353e-20 2.77032e-37 3.52739e-19 1 -1.2263e-20 3.5 1.56435e-21 -6.73432e-20 1.57161e-38 3.22223e-19 1 9.49787e-21 4.5 -5.40001e-21 -5.25849e-20 3.7812e-38 2.08941e-19 1 -1.82468e-20 5.5 -5.57677e-21 2.63145e-19 2.55804e-38 6.60373e-20 1 -7.49776e-21 6.5 1.43593e-20 -3.04082e-20 -7.51874e-37 3.3733e-19 1
0.288 5.74792e-21 0.5 5.11361e-21 -2.26811e-20 1.51278e-37 5.49549e-20 1 1.6711e-21 1.5 6.10812e-21 -6.75563e-20 1.18244e-37 5.23227e-20 1 1.18617e-20 2.5 -1.50836e-20 7.06276e-20 2.85956e-37 3.54225e-19 1 -1.23292e-20 3.5 1.59159e-21 -7.52597e-20 1.3333e-38 3.24151e-19 1 9.52804e-21 4.5 -5.44468e-21 -5.26184e-20 4.2412e-38 2.10547e-19 1 -1.84004e-20 5.5 -5.64767e-21 2.62307e-19 2.37361e-38 6.6288e-20 1 -7.55897e-21 6.5 1.4496e-20 -2.98433e-20 -7.59292e-37 3.3991e-19 1
0.289 5.8163e-21 0.5 5.14278e-21 -2.04732e-20 1.52401e-37 5.62312e-20 1 1.67327e-21 1.5 6.16926e-21 -6.51333e-20 1.17307e-37 5.08979e-20 1 1.19537e-20 2.5 -1.52103e-20 7.43491e-20 2.93812e-37 3.54062e-19 1 -1.23953e-20 3.5 1.61883e-21 -8.31762e-20 1.09497e-38 3.26078e-19 1 9.55821e-21 4.5 -5.48935e-21 -5.13506e-20 4.68067e-38 2.10851e-19 1 -1.85541e-20 5.5 -5.71857e-21 2.60498e-19 2.33781e-38 6.91483e-20 1 -7.62017e-21 6.5 1.46328e-20 -2.99811e-20 -7.64721e-37 3.4122e-19 1
0.29 5.88568e-21 0.5 5.17231e-21 -2.03469e-20 1.53684e-37 5.54258e-20 1 1.67434e-21 1.5 6.23001e-21 -6.27103e-20 1.16371e-37 4.94732e-20 1 1.20458e-20 2.5 -1.53369e-20 7.93427e-20 3.00847e-37 3.55171e-19 1 -1.24614e-20 3.5 1.64607e-21 -9.10925e-20 8.56622e-39 3.28006e-19 1 9.58838e-21 4.5 -5.53402e-21 -5.06837e-20 5.12974e-38 2.11756e-19 1 -1.87067e-20 5.5 -5.79393e-21 2.58689e-19 2.17931e-38 6.96414e-20 1 -7.68273e-21 6.5 1.47746e-20 -2.86932e-20 -7.72559e-37 3.43956e-19 1
0.291 5.95505e-21 0.5 5.20184e-21 -2.02206e-20 1.54967e-37 5.46204e-20 1 1.67541e-21 1.5 6.29075e-21 -6.02871e-20 1.15434e-37 4.80484e-20 1 1.21378e-20 2.5 -1.54635e-20 7.80254e-20 3.10185e-37 3.57058e-19 1 -1.25276e-20 3.5 1.67331e-21 -9.15749e-20 4.68235e-39 3.29017e-19 1 9.61855e-21 4.5 -5.57869e-21 -5.2075e-20 5.62471e-38 2.12206e-19 1 -1.88592e-20 5.5 -5.86928e-21 2.59337e-19 2.16153e-38 7.06785e-20 1 -7.74529e-21 6.5 1.49165e-20 -2.74048e-20 -7.80398e-37 3.46692e-19 1
0.292 6.0254e-21 0.5 5.23173e-21 -2.0094e-20 1.56251e-37 5.38147e-20 1 1.6754e-21 1.5 6.3511e-21 -5.90762e-20 1.14483e-37 4.7836e-20 1 1.22299e-20 2.5 -1.55901e-20 7.82443e-20 3.1732e-37 3.57409e-19 1 -1.25937e-20 3.5 1.70055e-21 -9.20572e-20 7.98285e-40 3.30027e-19 1 9.64872e-21 4.5 -5.62336e-21 -5.2631e-20 6.10633e-38 2.11819e-19 1 -1.90117e-20 5.5 -5.94463e-21 2.58988e-19 2.22384e-38 7.27141e-20 1 -7.80785e-21 6.5 1.50583e-20 -2.61158e-20 -7.88237e-37 3.49428e-19 1
0.293 6.09574e-21 0.5 5.26162e-21 -2.10083e-20 1.57625e-37 5.40498e-20 1 1.6754e-21 1.5 6.41144e-21 -5.78652e-20 1.13532e-37 4.76235e-20 1 1.2322e-20 2.5 -1.57168e-20 7.84627e-20 3.24455e-37 3.57759e-19 1 -1.26541e-20 3.5 1.72939e-21 -9.25393e-20 -3.08615e-39 3.31039e-19 1 9.67241e-21 4.5 -5.66984e-21 -5.3187e-20 6.58795e-38 2.11433e-19 1 -1.91642e-20 5.5 -6.01998e-21 2.60729e-19 2.32518e-38 7.68417e-20 1 -7.87041e-21 6.5 1.52002e-20 -2.73437e-20 -7.90832e-37 3.49647e-19 1
