0.268 2.42996 2.42996 1 -0.302472 0.302472 1.16266e-15 0.903892
0.269 2.43809 2.43809 1 -0.304579 0.304579 1.17116e-15 0.902476
0.27 2.44622 2.44622 1 -0.30669 0.30669 1.17979e-15 0.901045
0.271 2.45434 2.45434 1 -0.308805 0.308805 1.18844e-15 0.899599
0.272 2.46245 2.46245 1 -0.310925 0.310925 1.1971e-15 0.898137
0.273 2.47056 2.47056 1 -0.31305 0.31305 1.20579e-15 0.89666
0.274 2.47866 2.47866 1 -0.315178 0.315178 1.2145e-15 0.895168
0.275 2.48675 2.48675 1 -0.317311 0.317311 1.22323e-15 0.89366
0.276 2.49484 2.49484 1 -0.319448 0.319448 1.23197e-15 0.892136
0.277 2.50292 2.50292 1 -0.321589 0.321589 1.24074e-15 0.890596
0.278 2.51099 2.51099 1 -0.323734 0.323734 1.24953e-15 0.889041
0.279 2.51905 2.51905 1 -0.325882 0.325882 1.25833e-15 0.887469
0.28 2.52711 2.52711 1 -0.328035 0.328035 1.26703e-15 0.885881
0.281 2.53516 2.53516 1 -0.330192 0.330192 1.27575e-15 0.884278
0.282 2.5432 2.5432 1 -0.332352 0.332352 1.28449e-15 0.882658
0.283 2.55124 2.55124 1 -0.334516 0.334516 1.29324e-15 0.881021
0.284 2.55927 2.55927 1 -0.336683 0.336683 1.30202e-15 0.879368
0.285 2.56729 2.56729 1 -0.338854 0.338854 1.3108e-15 0.877699
0.286 2.57531 2.57531 1 -0.341029 0.341029 1.3196e-15 0.876013
0.287 2.58332 2.58332 1 -0.343207 0.343207 1.32842e-15 0.87431
0.288 2.59132 2.59132 1 -0.345388 0.345388 1.33725e-15 0.872591
0.289 2.59932 2.59932 1 -0.347572 0.347572 1.3461e-15 0.870854
0.29 2.60731 2.60731 1 -0.34976 0.34976 1.35507e-15 0.869101
0.291 2.61529 2.61529 1 -0.351951 0.351951 1.36406e-15 0.86733
0.292 2.62326 2.62326 1 -0.354144 0.354144 1.37306e-15 0.865542
0.293 2.63123 2.63123 1 -0.356341 0.356341 1.38186e-15 0.863737
0.294 2.63919 2.63919 1 -0.358541 0.358541 1.39067e-15 0.861915
0.295 2.64714 2.64714 1 -0.360743 0.360743 1.39961e-15 0.860075
0.296 2.65509 2.65509 1 -0.362948 0.362948 1.40857e-15 0.858218
0.297 2.66303 2.66303 1 -0.365156 0.365156 1.41743e-15 0.856343
0.298 2.67096 2.67096 1 -0.367366 0.367366 1.42641e-15 0.85445
0.299 2.67889 2.67889 1 -0.369579 0.369579 1.4353e-15 0.852539
0.3 2.68681 2.68681 1 -0.371794 0.371794 1.4443e-15 0.850611
0.301 2.69472 2.69472 1 -0.374011 0.374011 1.45322e-15 0.848664
0.302 2.70262 2.70262 1 -0.376231 0.376231 1.46214e-15 0.8467
0.303 2.71052 2.71052 1 -0.378453 0.378453 1.47119e-15 0.844717
0.304 2.71841 2.71841 1 -0.380677 0.380677 1.48013e-15 0.842716
0.305 2.7263 2.7263 1 -0.382903 0.382903 1.48909e-15 0.840696
0.306 2.73418 2.73418 1 -0.385131 0.385131 1.49828e-15 0.838659
0.307 2.74205 2.74205 1 -0.387361 0.387361 1.50725e-15 0.836602
0.308 2.74991 2.74991 1 -0.389592 0.389592 1.51646e-15 0.834527
0.309 2.75777 2.75777 1 -0.391825 0.391825 1.52568e-15 0.832434
0.31 2.76562 2.76562 1 -0.39406 0.39406 1.53468e-15 0.830321
0.311 2.77346 2.77346 1 -0.396296 0.396296 1.54392e-15 0.82819
0.312 2.78129 2.78129 1 -0.398534 0.398534 1.55317e-15 0.82604
0.313 2.78912 2.78912 1 -0.400773 0.400773 1.56243e-15 0.82387
0.314 2.79694 2.79694 1 -0.403013 0.403013 1.57192e-15 0.821682
0.315 2.80476 2.80476 1 -0.405254 0.405254 1.5812e-15 0.819474
0.316 2.81257 2.81257 1 -0.407496 0.407496 1.59071e-15 0.817247
0.317 2.82037 2.82037 1 -0.40974 0.40974 1.59999e-15 0.815001
0.318 2.82816 2.82816 1 -0.411984 0.411984 1.6095e-15 0.812735
0.319 2.83595 2.83595 1 -0.414229 0.414229 1.61879e-15 0.81045
0.32 2.84373 2.84373 1 -0.416474 0.416474 1.62831e-15 0.808145
0.321 2.8515 2.8515 1 -0.41872 0.41872 1.63784e-15 0.80582
0.322 2.85927 2.85927 1 -0.420967 0.420967 1.64737e-15 0.803476
0.323 2.86703 2.86703 1 -0.423214 0.423214 1.65668e-15 0.801112
0.324 2.87478 2.87478 1 -0.425461 0.425461 1.66599e-15 0.798728
0.325 2.88253 2.88253 1 -0.427709 0.427709 1.6753e-15 0.796323
0.326 2.89027 2.89027 1 -0.429956 0.429956 1.68463e-15 0.793899
0.327 2.898 2.898 1 -0.432204 0.432204 1.69396e-15 0.791454
0.328 2.90572 2.90572 1 -0.434451 0.434451 1.70329e-15 0.78899
0.329 2.91344 2.91344 1 -0.436698 0.436698 1.71261e-15 0.786504
0.33 2.92115 2.92115 1 -0.438945 0.438945 1.72194e-15 0.783999
0.331 2.92886 2.92886 1 -0.441192 0.441192 1.73127e-15 0.781473
0.332 2.93655 2.93655 1 -0.443438 0.443438 1.7406e-15 0.778926
0.333 2.94424 2.94424 1 -0.445683 0.445683 1.7497e-15 0.776359
0.334 2.95193 2.95193 1 -0.447928 0.447928 1.7588e-15 0.773771
0.335 2.9596 2.9596 1 -0.450171 0.450171 1.7679e-15 0.771162
0.336 2.96727 2.96727 1 -0.452414 0.452414 1.777e-15 0.768533
0.337 2.97493 2.97493 1 -0.454656 0.454656 1.78631e-15 0.765882
0.338 2.98259 2.98259 1 -0.456897 0.456897 1.79563e-15 0.763211
0.339 2.99024 2.99024 1 -0.459136 0.459136 1.80494e-15 0.760518
0.34 2.99788 2.99788 1 -0.461374 0.461374 1.81402e-15 0.757804
0.341 3.00551 3.00551 1 -0.463611 0.463611 1.82332e-15 0.755069
0.342 3.01314 3.01314 1 -0.465846 0.465846 1.83261e-15 0.752313
